AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-3010,Bill and Account Collectors,broad,240,14.3,,,0.15,1,27.77,57760,1,23.78,27.22,27.22,27.22,33.15,49460,56620,56630,56630,68960,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-3011,Bill and Account Collectors,detailed,240,14.3,,,0.15,1,27.77,57760,1,23.78,27.22,27.22,27.22,33.15,49460,56620,56630,56630,68960,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-3020,Billing and Posting Clerks,broad,460,8.4,,,0.29,2,24.63,51220,1.3,18.7,21.75,23.72,27.51,30.34,38900,45240,49350,57220,63110,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-3021,Billing and Posting Clerks,detailed,460,8.4,,,0.29,2,24.63,51220,1.3,18.7,21.75,23.72,27.51,30.34,38900,45240,49350,57220,63110,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-3030,"Bookkeeping, Accounting, and Auditing Clerks",broad,2370,3.9,,,1.52,17,26.18,54450,1.5,17.16,21.01,25.29,29.83,36.28,35690,43710,52600,62040,75460,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,2370,3.9,,,1.52,17,26.18,54450,1.5,17.16,21.01,25.29,29.83,36.28,35690,43710,52600,62040,75460,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-3050,Payroll and Timekeeping Clerks,broad,320,10.1,,,0.21,3,30.57,63580,2.4,22.66,25.12,29.18,35.12,40.26,47140,52250,60690,73050,83730,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-3051,Payroll and Timekeeping Clerks,detailed,320,10.1,,,0.21,3,30.57,63580,2.4,22.66,25.12,29.18,35.12,40.26,47140,52250,60690,73050,83730,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-3060,Procurement Clerks,broad,70,22.2,,,0.04,~,24.61,51200,6.6,16.69,20.06,21.9,31.62,36.83,34720,41730,45550,65780,76610,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-3061,Procurement Clerks,detailed,70,22.2,,,0.04,~,24.61,51200,6.6,16.69,20.06,21.9,31.62,36.83,34720,41730,45550,65780,76610,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-3090,Miscellaneous Financial Clerks,broad,50,36.2,,,0.03,~,24.58,51120,0.2,24.38,24.38,24.38,24.39,24.39,50710,50720,50720,50720,50720,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-3099,"Financial Clerks, All Other",detailed,50,36.2,,,0.03,~,24.58,51120,0.2,24.38,24.38,24.38,24.39,24.39,50710,50720,50720,50720,50720,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-4000,Information and Record Clerks,minor,1410,12.9,,,0.9,7,25.27,52550,3.1,16.45,20,24.84,29.1,35.27,34210,41600,51670,60520,73360,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-4050,Customer Service Representatives,broad,1060,17,,,0.68,4,26.86,55870,3.3,17.44,21.96,27.59,30.41,35.31,36270,45680,57390,63250,73430,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-4051,Customer Service Representatives,detailed,1060,17,,,0.68,4,26.86,55870,3.3,17.44,21.96,27.59,30.41,35.31,36270,45680,57390,63250,73430,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-4170,Receptionists and Information Clerks,broad,300,13.2,,,0.19,3,20.27,42170,3.1,14.73,17,20.43,23.28,26.16,30640,35350,42490,48420,54400,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-4171,Receptionists and Information Clerks,detailed,300,13.2,,,0.19,3,20.27,42170,3.1,14.73,17,20.43,23.28,26.16,30640,35350,42490,48420,54400,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-5000,"Material Recording, Scheduling, Dispatching, and Distributing Workers",minor,1710,6.4,,,1.1,9,26.4,54910,2.3,16.78,20.43,24.85,30.32,38.04,34900,42490,51680,63060,79120,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-5030,Dispatchers,broad,520,10.7,,,0.33,4,28.09,58430,3.6,17.56,22.13,25.76,30.67,39.99,36530,46020,53570,63780,83190,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,520,10.7,,,0.33,4,28.09,58430,3.6,17.56,22.13,25.76,30.67,39.99,36530,46020,53570,63780,83190,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-5060,"Production, Planning, and Expediting Clerks",broad,550,12.7,,,0.35,4,29.15,60630,4.7,16.96,23.36,29,35.49,40.41,35270,48580,60320,73830,84050,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-5061,"Production, Planning, and Expediting Clerks",detailed,550,12.7,,,0.35,4,29.15,60630,4.7,16.96,23.36,29,35.49,40.41,35270,48580,60320,73830,84050,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-5070,"Shipping, Receiving, and Inventory Clerks",broad,640,10.2,,,0.41,3,22.7,47220,1.6,16.29,18.4,22.14,25.89,29.76,33890,38270,46050,53860,61900,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-5071,"Shipping, Receiving, and Inventory Clerks",detailed,640,10.2,,,0.41,3,22.7,47220,1.6,16.29,18.4,22.14,25.89,29.76,33890,38270,46050,53860,61900,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-6000,Secretaries and Administrative Assistants,minor,2460,4.7,,,1.57,17,25.21,52430,1.6,16.11,19.01,24.44,29.85,35.15,33520,39540,50840,62080,73120,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-6010,Secretaries and Administrative Assistants,broad,2460,4.7,,,1.57,17,25.21,52430,1.6,16.11,19.01,24.44,29.85,35.15,33520,39540,50840,62080,73120,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,250,12.3,,,0.16,2,34.27,71290,2.7,25.29,26.87,31.93,39.45,46.65,52610,55880,66410,82060,97030,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,2210,5.3,,,1.42,16,24.19,50310,1.7,15.83,18.39,23.44,28.97,33.94,32930,38240,48760,60260,70600,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-9000,Other Office and Administrative Support Workers,minor,4630,3.7,,,2.96,31,24.15,50230,1.4,14.73,18.67,22.98,28.27,33.83,30640,38830,47800,58800,70360,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-9020,Data Entry and Information Processing Workers,broad,70,45,,,0.04,1,21.36,44430,7.1,11.74,18.89,21.67,25.5,27.87,24420,39290,45080,53030,57960,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-9021,Data Entry Keyers,detailed,70,45,,,0.04,1,21.36,44430,7.1,11.74,18.89,21.67,25.5,27.87,24420,39290,45080,53030,57960,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-9060,"Office Clerks, General",broad,4530,3.8,,,2.9,31,24.17,50270,1.4,14.73,18.66,22.98,28.33,34.11,30640,38810,47800,58920,70940,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-9061,"Office Clerks, General",detailed,4530,3.8,,,2.9,31,24.17,50270,1.4,14.73,18.66,22.98,28.33,34.11,30640,38810,47800,58920,70940,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-9190,Miscellaneous Office and Administrative Support Workers,broad,30,48.4,,,0.02,~,27.84,57910,18.7,24.74,25.96,26.75,26.75,32.91,51460,54000,55640,55640,68450,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,43-9199,"Office and Administrative Support Workers, All Other",detailed,30,48.4,,,0.02,~,27.84,57910,18.7,24.74,25.96,26.75,26.75,32.91,51460,54000,55640,55640,68450,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-0000,Construction and Extraction Occupations,major,70630,2,,,45.2,73,37.89,78800,1.2,20.49,24.22,32.5,49.41,64.13,42620,50380,67590,102770,133400,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-1000,Supervisors of Construction and Extraction Workers,minor,8370,4.3,,,5.35,29,45.27,94150,1.9,27.79,31.78,39.8,58.59,66.48,57810,66100,82780,121860,138280,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-1010,First-Line Supervisors of Construction Trades and Extraction Workers,broad,8370,4.3,,,5.35,29,45.27,94150,1.9,27.79,31.78,39.8,58.59,66.48,57810,66100,82780,121860,138280,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,8370,4.3,,,5.35,29,45.27,94150,1.9,27.79,31.78,39.8,58.59,66.48,57810,66100,82780,121860,138280,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2000,Construction Trades Workers,minor,39630,3.3,,,25.36,64,30.12,62650,1.3,18.84,22.61,27.53,35.57,44.51,39190,47020,57270,73990,92570,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2010,Boilermakers,broad,500,22,,,0.32,2,35.57,73980,4.3,22.64,29.92,35.91,42.32,42.94,47100,62230,74690,88020,89320,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2011,Boilermakers,detailed,500,22,,,0.32,2,35.57,73980,4.3,22.64,29.92,35.91,42.32,42.94,47100,62230,74690,88020,89320,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2020,"Brickmasons, Blockmasons, and Stonemasons",broad,130,33.7,,,0.08,1,37.48,77960,5.7,23.89,31.5,36.47,42.68,49.64,49680,65520,75860,88770,103250,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2021,Brickmasons and Blockmasons,detailed,130,33.7,,,0.08,1,37.48,77960,5.7,23.89,31.5,36.47,42.68,49.64,49680,65520,75860,88770,103250,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2030,Carpenters,broad,3270,11.5,,,2.09,13,29.29,60930,3.2,20.28,22.99,26.89,32.14,44.59,42190,47830,55930,66850,92740,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2031,Carpenters,detailed,3270,11.5,,,2.09,13,29.29,60930,3.2,20.28,22.99,26.89,32.14,44.59,42190,47830,55930,66850,92740,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2040,"Carpet, Floor, and Tile Installers and Finishers",broad,40,34.7,,,0.03,~,33.22,69090,7.9,21.69,25.59,29.85,41.43,47.18,45120,53220,62090,86180,98130,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2050,"Cement Masons, Concrete Finishers, and Terrazzo Workers",broad,320,12.3,,,0.21,2,28.85,60000,2.2,23.45,25.24,28.1,31.41,36.69,48780,52510,58440,65330,76310,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2051,Cement Masons and Concrete Finishers,detailed,320,12.3,,,0.21,2,28.85,60000,2.2,23.45,25.24,28.1,31.41,36.69,48780,52510,58440,65330,76310,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2060,Construction Laborers,broad,9110,5.7,,,5.83,28,24.78,51530,1.1,17.64,20.76,23.52,28.58,31.92,36690,43170,48920,59440,66400,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2061,Construction Laborers,detailed,9110,5.7,,,5.83,28,24.78,51530,1.1,17.64,20.76,23.52,28.58,31.92,36690,43170,48920,59440,66400,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2070,Construction Equipment Operators,broad,710,19.9,,,0.46,3,29.35,61050,3,19.29,22.6,30.22,34.74,36.37,40130,47010,62850,72260,75650,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,680,21.1,,,0.43,3,29.95,62300,2.7,19.73,24.22,30.87,35.06,36.37,41050,50370,64220,72930,75650,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2080,"Drywall Installers, Ceiling Tile Installers, and Tapers",broad,90,43.9,,,0.06,~,32.02,66600,2.5,29.8,30.76,31.39,33.42,35.39,61980,63980,65300,69510,73620,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2081,Drywall and Ceiling Tile Installers,detailed,**,**,,,**,**,31.15,64790,1.2,29.58,30.17,31.28,31.41,31.97,61520,62750,65050,65330,66500,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2110,Electricians,broad,1780,9.6,,,1.14,9,32.65,67920,1.8,21.78,24.73,30.32,38.05,44.03,45300,51440,63060,79150,91580,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2111,Electricians,detailed,1780,9.6,,,1.14,9,32.65,67920,1.8,21.78,24.73,30.32,38.05,44.03,45300,51440,63060,79150,91580,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2130,Insulation Workers,broad,17690,6.3,,,11.32,35,30.09,62590,2.5,18.91,22.7,26.93,36.19,44.74,39340,47210,56010,75270,93060,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,3450,15,,,2.21,10,31.44,65400,9.1,19.03,22.82,25.47,34.72,54.86,39590,47470,52990,72220,114100,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2132,"Insulation Workers, Mechanical",detailed,14240,6.8,,,9.11,30,29.76,61900,1.8,18.8,22.7,27.21,36.21,43.06,39110,47210,56600,75320,89570,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2140,Painters and Paperhangers,broad,650,23.8,,,0.41,2,28.13,58520,6.5,18.81,21.95,23.68,38.21,42.07,39130,45660,49260,79470,87510,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2141,"Painters, Construction and Maintenance",detailed,650,23.8,,,0.41,2,28.13,58520,6.5,18.81,21.95,23.68,38.21,42.07,39130,45660,49260,79470,87510,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2150,"Pipelayers, Plumbers, Pipefitters, and Steamfitters",broad,2160,10.6,,,1.38,6,40.61,84470,3.5,22.6,29.6,33.58,54.6,66.9,47000,61570,69840,113570,139150,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2151,Pipelayers,detailed,130,35.7,,,0.09,1,29.64,61640,5.1,20.05,30.39,31.41,32.88,32.89,41710,63210,65340,68390,68410,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,2030,10.6,,,1.3,6,41.33,85970,3.5,22.6,29.6,34.13,54.6,66.9,47020,61570,70990,113570,139150,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2170,Reinforcing Iron and Rebar Workers,broad,60,42.4,,,0.04,~,32.09,66740,4.5,25.62,28.77,31.52,35.97,35.97,53290,59830,65550,74810,74810,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2171,Reinforcing Iron and Rebar Workers,detailed,60,42.4,,,0.04,~,32.09,66740,4.5,25.62,28.77,31.52,35.97,35.97,53290,59830,65550,74810,74810,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2210,Sheet Metal Workers,broad,1000,14.6,,,0.64,3,37.22,77410,5.3,21.01,25.09,37.21,45.9,56.68,43700,52180,77390,95470,117900,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2211,Sheet Metal Workers,detailed,1000,14.6,,,0.64,3,37.22,77410,5.3,21.01,25.09,37.21,45.9,56.68,43700,52180,77390,95470,117900,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2220,Structural Iron and Steel Workers,broad,2030,17.5,,,1.3,6,37.96,78950,3.5,24.03,30.54,36.54,42.35,50.18,49970,63520,76010,88080,104360,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-2221,Structural Iron and Steel Workers,detailed,2030,17.5,,,1.3,6,37.96,78950,3.5,24.03,30.54,36.54,42.35,50.18,49970,63520,76010,88080,104360,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-3000,"Helpers, Construction Trades",minor,2020,10.6,,,1.29,7,29.06,60440,6.1,16.16,18.52,23.97,37.55,49.01,33610,38520,49860,78100,101930,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-3010,"Helpers, Construction Trades",broad,2020,10.6,,,1.29,7,29.06,60440,6.1,16.16,18.52,23.97,37.55,49.01,33610,38520,49860,78100,101930,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-3012,Helpers--Carpenters,detailed,**,**,,,**,**,18.84,39190,8.8,15.18,15.5,16.71,21.51,26.68,31570,32240,34760,44730,55490,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-3013,Helpers--Electricians,detailed,140,27.8,,,0.09,1,22.61,47020,2.8,17.48,18.47,20.52,25.24,32.58,36350,38410,42670,52510,67770,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,70,40,,,0.05,1,22.26,46300,5.7,18.32,20.17,22.6,24.19,26.86,38110,41960,47020,50320,55870,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-3019,"Helpers, Construction Trades, All Other",detailed,1740,11.6,,,1.11,5,30.22,62870,6.7,16.47,18.72,24.63,38.02,51.1,34260,38940,51230,79070,106290,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-4000,Other Construction and Related Workers,minor,20610,5.2,,,13.19,31,50.7,105450,1.4,27.41,37.26,51.24,63.34,71.94,57010,77500,106580,131740,149640,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-4010,Construction and Building Inspectors,broad,360,23.1,,,0.23,2,44.84,93260,10.7,22.29,28.04,39.82,66.06,71.94,46360,58330,82820,137400,149640,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-4011,Construction and Building Inspectors,detailed,360,23.1,,,0.23,2,44.84,93260,10.7,22.29,28.04,39.82,66.06,71.94,46360,58330,82820,137400,149640,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-4020,Elevator and Escalator Installers and Repairers,broad,19490,5.5,,,12.47,29,51.76,107660,1.3,29.05,38.65,51.94,63.81,72.41,60430,80390,108030,132730,150600,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-4021,Elevator and Escalator Installers and Repairers,detailed,19490,5.5,,,12.47,29,51.76,107660,1.3,29.05,38.65,51.94,63.81,72.41,60430,80390,108030,132730,150600,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-4030,Fence Erectors,broad,280,43.6,,,0.18,1,27.61,57420,6.2,21.99,23.08,25.86,30.01,35.51,45750,48000,53800,62430,73850,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-4031,Fence Erectors,detailed,280,43.6,,,0.18,1,27.61,57420,6.2,21.99,23.08,25.86,30.01,35.51,45750,48000,53800,62430,73850,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-4040,Hazardous Materials Removal Workers,broad,160,46.1,,,0.1,1,29.35,61040,19.5,20.72,21.75,28.24,32.37,44.31,43110,45240,58730,67340,92170,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-4041,Hazardous Materials Removal Workers,detailed,160,46.1,,,0.1,1,29.35,61040,19.5,20.72,21.75,28.24,32.37,44.31,43110,45240,58730,67340,92170,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-4090,Miscellaneous Construction and Related Workers,broad,310,24,,,0.2,1,23.17,48200,3,16.44,21.93,21.95,26,28.68,34180,45620,45660,54080,59650,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,47-4090,Miscellaneous Construction and Related Workers,detailed,310,24,,,0.2,1,23.17,48200,3,16.44,21.93,21.95,26,28.68,34180,45620,45660,54080,59650,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,49-0000,"Installation, Maintenance, and Repair Occupations",major,33570,3.4,,,21.48,65,31.36,65230,1.4,19.9,23.41,29.21,36.12,47.12,41380,48690,60760,75140,98000,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,49-1000,"Supervisors of Installation, Maintenance, and Repair Workers",minor,3180,6.1,,,2.03,19,40.84,84940,2,27.16,31.27,37.84,46.87,61.5,56490,65040,78700,97490,127930,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,49-1010,"First-Line Supervisors of Mechanics, Installers, and Repairers",broad,3180,6.1,,,2.03,19,40.84,84940,2,27.16,31.27,37.84,46.87,61.5,56490,65040,78700,97490,127930,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,3180,6.1,,,2.03,19,40.84,84940,2,27.16,31.27,37.84,46.87,61.5,56490,65040,78700,97490,127930,,
99,U.S.,1,US,238290,Other Building Equipment Contractors,5-digit,5,49-2000,"Electrical and Electronic Equipment Mechanics, Installers, and Repairers",minor,2420,15,,,1.55,8,25.76,53590,2.1,18.36,21.16,24.08,28.89,34.62,38200,44000,50090,60090,72010,,
