AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,11-9161,Emergency Management Directors,detailed,230,1.9,,,0.01,2,47.36,98510,1,29.33,36.05,43.97,55.78,69.13,61010,74980,91450,116010,143780,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,11-9170,Personal Service Managers,broad,70,5.2,,,0,1,36.68,76300,1.2,21.41,24.82,31.6,38.17,55.67,44520,51620,65720,79400,115780,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,11-9179,"Personal Service Managers, All Other",detailed,70,5.2,,,0,1,36.68,76300,1.2,21.41,24.82,31.6,38.17,55.67,44520,51620,65720,79400,115780,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,11-9190,Miscellaneous Managers,broad,10310,1.1,,,0.5,15,50.98,106050,0.7,27.31,34.34,47.37,61.5,82.55,56810,71420,98530,127920,171710,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,11-9199,"Managers, All Other",detailed,10310,1.1,,,0.5,15,50.98,106050,0.7,27.31,34.34,47.37,61.5,82.55,56810,71420,98530,127920,171710,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-0000,Business and Financial Operations Occupations,major,133440,0.3,,,6.45,57,36.1,75100,0.3,23.12,26.18,32.02,40.55,51.52,48090,54450,66610,84340,107160,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1000,Business Operations Specialists,minor,100530,0.3,,,4.86,52,36.5,75920,0.3,23.16,26.05,32.11,40.8,52.03,48180,54180,66800,84860,108230,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1020,Buyers and Purchasing Agents,broad,4370,1.5,,,0.21,12,33.2,69060,0.3,23.19,26.14,31.29,38.46,46.8,48240,54370,65080,79990,97350,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1020,Buyers and Purchasing Agents,detailed,4370,1.5,,,0.21,12,33.2,69060,0.3,23.19,26.14,31.29,38.46,46.8,48240,54370,65080,79990,97350,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1030,"Claims Adjusters, Appraisers, Examiners, and Investigators",broad,50,1.6,,,0,~,33.14,68930,1.3,25.32,26.11,32.18,39.46,42.25,52670,54320,66940,82080,87880,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,50,1.6,,,0,~,33.14,68930,1.3,25.32,26.11,32.18,39.46,42.25,52670,54320,66940,82080,87880,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1040,Compliance Officers,broad,4470,0.6,,,0.22,8,38.1,79240,0.4,24.55,30.22,37.23,43.12,52.07,51060,62860,77430,89680,108310,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1041,Compliance Officers,detailed,4470,0.6,,,0.22,8,38.1,79240,0.4,24.55,30.22,37.23,43.12,52.07,51060,62860,77430,89680,108310,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1050,Cost Estimators,broad,90,1.8,,,0,1,38.41,79900,1.4,25.62,28.13,31.85,42.53,61.95,53300,58520,66250,88450,128850,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1051,Cost Estimators,detailed,90,1.8,,,0,1,38.41,79900,1.4,25.62,28.13,31.85,42.53,61.95,53300,58520,66250,88450,128850,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1070,Human Resources Workers,broad,14170,0.4,,,0.69,23,34.39,71540,0.3,22.94,25.74,31.77,39.43,49.76,47710,53540,66080,82010,103510,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1071,Human Resources Specialists,detailed,13560,0.4,,,0.66,23,34.21,71150,0.3,22.85,25.96,31.76,39.4,49.67,47530,53990,66060,81950,103320,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1075,Labor Relations Specialists,detailed,620,1.3,,,0.03,2,38.46,79990,0.7,24.29,24.82,33.63,48.78,61.48,50530,51620,69960,101460,127880,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1080,Logisticians and Project Management Specialists,broad,12450,1.1,,,0.6,13,41.63,86590,0.4,24.1,30.75,38.98,50.37,63.87,50120,63950,81070,104780,132840,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1081,Logisticians,detailed,390,2.5,,,0.02,1,46.11,95900,0.9,23.96,31.72,45.11,57.84,66.17,49840,65980,93840,120300,137640,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1082,Project Management Specialists,detailed,12060,1.1,,,0.58,13,41.48,86280,0.4,24.12,30.75,38.81,50.32,63.75,50170,63950,80730,104660,132590,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1110,Management Analysts,broad,9750,0.7,,,0.47,25,44.81,93210,0.3,28.41,31.98,38.89,50.86,64.06,59090,66520,80880,105790,133240,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1111,Management Analysts,detailed,9750,0.7,,,0.47,25,44.81,93210,0.3,28.41,31.98,38.89,50.86,64.06,59090,66520,80880,105790,133240,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1120,"Meeting, Convention, and Event Planners",broad,4430,0.5,,,0.21,10,29.53,61420,0.3,19.23,23.02,28.75,33.74,40.72,40000,47890,59800,70170,84690,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1121,"Meeting, Convention, and Event Planners",detailed,4430,0.5,,,0.21,10,29.53,61420,0.3,19.23,23.02,28.75,33.74,40.72,40000,47890,59800,70170,84690,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1130,Fundraisers,broad,6900,0.7,,,0.33,12,39.08,81290,0.4,23.33,29.3,36.54,48.59,62.45,48530,60940,75990,101060,129900,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1131,Fundraisers,detailed,6900,0.7,,,0.33,12,39.08,81290,0.4,23.33,29.3,36.54,48.59,62.45,48530,60940,75990,101060,129900,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1140,"Compensation, Benefits, and Job Analysis Specialists",broad,1710,0.5,,,0.08,6,32.51,67620,0.3,20.33,23.93,30.47,38.57,48.66,42280,49780,63370,80230,101220,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,1710,0.5,,,0.08,6,32.51,67620,0.3,20.33,23.93,30.47,38.57,48.66,42280,49780,63370,80230,101220,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1150,Training and Development Specialists,broad,5180,1.6,,,0.25,11,33.17,69000,0.6,23.11,25.53,30.99,38.93,47.32,48070,53110,64450,80970,98430,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1151,Training and Development Specialists,detailed,5180,1.6,,,0.25,11,33.17,69000,0.6,23.11,25.53,30.99,38.93,47.32,48070,53110,64450,80970,98430,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1160,Market Research Analysts and Marketing Specialists,broad,5600,0.6,,,0.27,11,33.58,69850,0.3,21.16,25.2,31.11,39.26,48.87,44000,52410,64720,81670,101640,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1161,Market Research Analysts and Marketing Specialists,detailed,5600,0.6,,,0.27,11,33.58,69850,0.3,21.16,25.2,31.11,39.26,48.87,44000,52410,64720,81670,101640,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1190,Miscellaneous Business Operations Specialists,broad,31360,0.5,,,1.52,17,34.77,72320,0.3,22.65,24.78,31.14,39.68,50.43,47110,51540,64760,82530,104890,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-1199,"Business Operations Specialists, All Other",detailed,31360,0.5,,,1.52,17,34.77,72320,0.3,22.65,24.78,31.14,39.68,50.43,47110,51540,64760,82530,104890,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-2000,Financial Specialists,minor,32910,0.4,,,1.59,34,34.9,72580,0.2,22.96,26.41,31.79,39.91,49.82,47770,54930,66130,83020,103620,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-2010,Accountants and Auditors,broad,14710,0.7,,,0.71,21,35.51,73860,0.3,24.28,29.09,32.08,39.91,49.55,50510,60510,66730,83020,103060,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-2011,Accountants and Auditors,detailed,14710,0.7,,,0.71,21,35.51,73860,0.3,24.28,29.09,32.08,39.91,49.55,50510,60510,66730,83020,103060,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-2020,Property Appraisers and Assessors,broad,430,0.1,,,0.02,~,36.81,76560,2,24.16,30.98,31.09,39.66,49.08,50260,64430,64670,82490,102090,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-2020,Property Appraisers and Assessors,detailed,430,0.1,,,0.02,~,36.81,76560,2,24.16,30.98,31.09,39.66,49.08,50260,64430,64670,82490,102090,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-2030,Budget Analysts,broad,3100,1.4,,,0.15,6,35.93,74730,0.4,24.92,30.24,35.46,39.85,48.61,51840,62890,73750,82900,101110,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-2031,Budget Analysts,detailed,3100,1.4,,,0.15,6,35.93,74730,0.4,24.92,30.24,35.46,39.85,48.61,51840,62890,73750,82900,101110,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-2050,Financial Analysts and Advisors,broad,5630,1.2,,,0.27,16,42.03,87430,0.3,29.15,31.96,39.44,49.24,60.26,60640,66470,82030,102410,125340,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-2051,Financial and Investment Analysts,detailed,5280,1.3,,,0.26,15,42.17,87710,0.3,30.09,31.98,39.47,49.24,59.65,62580,66520,82110,102410,124070,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-2054,Financial Risk Specialists,detailed,320,8.9,,,0.02,2,40.63,84500,1,22.45,26.27,35.9,52.29,61.2,46700,54650,74680,108760,127290,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-2070,Credit Counselors and Loan Officers,broad,5460,0.5,,,0.26,12,26.51,55140,0.3,18.69,22.06,24.52,29.78,36.78,38880,45880,51000,61950,76510,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-2071,Credit Counselors,detailed,4570,0.7,,,0.22,10,26.39,54900,0.3,19.22,22.11,24.52,29.59,36.05,39980,45980,51000,61550,74990,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-2072,Loan Officers,detailed,890,0.7,,,0.04,2,27.13,56430,0.4,17.56,19.63,24.19,31.17,40.01,36520,40820,50320,64840,83220,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-2090,Miscellaneous Financial Specialists,broad,3530,0.6,,,0.17,6,32.79,68200,0.3,20.78,25.33,31.22,39.17,47.15,43230,52680,64940,81470,98070,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,13-2099,"Financial Specialists, All Other",detailed,3530,0.6,,,0.17,6,32.79,68200,0.3,20.78,25.33,31.22,39.17,47.15,43230,52680,64940,81470,98070,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-0000,Computer and Mathematical Occupations,major,83380,0.2,,,4.03,43,39.14,81420,0.4,23.51,29.88,38.22,48.12,56.54,48890,62140,79490,100080,117610,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-1200,Computer Occupations,minor,74510,0.2,,,3.6,42,39.36,81860,0.4,23.42,29.93,38.47,48.46,56.87,48710,62250,80020,100790,118300,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-1210,Computer and Information Analysts,broad,12320,0.7,,,0.6,14,44.4,92350,0.5,30.4,35.76,41.74,51.34,61.62,63230,74390,86830,106790,128170,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-1211,Computer Systems Analysts,detailed,10090,0.9,,,0.49,12,44.11,91760,0.5,30.52,35.75,41.07,51.24,61.48,63470,74360,85420,106580,127870,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-1212,Information Security Analysts,detailed,2230,0.4,,,0.11,6,45.69,95040,0.5,29.11,36.14,44.16,51.82,63.82,60560,75170,91840,107780,132740,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-1220,Computer and Information Research Scientists,broad,1910,0.3,,,0.09,1,45.58,94800,0.5,27.1,31.78,41,53.9,70.69,56360,66100,85290,112110,147040,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-1221,Computer and Information Research Scientists,detailed,1910,0.3,,,0.09,1,45.58,94800,0.5,27.1,31.78,41,53.9,70.69,56360,66100,85290,112110,147040,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-1230,Computer Support Specialists,broad,23180,0.2,,,1.12,28,29.97,62330,0.4,18.98,23.46,29.08,34.75,41.7,39480,48790,60490,72280,86740,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-1231,Computer Network Support Specialists,detailed,4610,0.8,,,0.22,9,34.14,71000,0.4,23.07,25.91,31.9,39.29,48.38,47990,53900,66350,81730,100630,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-1232,Computer User Support Specialists,detailed,18570,0.3,,,0.9,26,28.93,60170,0.4,18.64,22.85,28.48,33.67,40.35,38760,47540,59240,70040,83940,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-1240,Database and Network Administrators and Architects,broad,14780,0.6,,,0.71,22,44.82,93230,0.3,30.32,35.32,42.38,51.3,62.42,63060,73470,88160,106700,129830,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-1241,Computer Network Architects,detailed,1710,1.2,,,0.08,6,52.61,109420,0.3,32.7,40.44,50.24,62.25,76.14,68020,84100,104490,129470,158360,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-1242,Database Administrators,detailed,2070,1.1,,,0.1,7,44.36,92260,0.4,29.22,34.44,42.3,51.51,62.46,60780,71630,87980,107140,129920,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-1243,Database Architects,detailed,480,1.1,,,0.02,2,50.72,105500,0.5,35.73,40.81,49.14,59.13,68.42,74320,84890,102210,122980,142310,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-1244,Network and Computer Systems Administrators,detailed,10520,0.7,,,0.51,18,43.38,90230,0.4,30.14,34.12,41.43,50.58,60,62690,70980,86160,105200,124800,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-1250,"Software and Web Developers, Programmers, and Testers",broad,16130,0.4,,,0.78,17,42.59,88590,0.4,27.98,33.69,40.99,50.53,58.99,58190,70070,85260,105100,122710,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-1251,Computer Programmers,detailed,5820,0.4,,,0.28,7,44.31,92160,0.4,31.05,35.54,42.16,51.35,60.04,64590,73910,87690,106800,124880,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-1252,Software Developers,detailed,6590,0.8,,,0.32,6,44.06,91640,0.4,28.59,36.65,42.93,51.06,60.11,59470,76240,89280,106200,125030,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-1253,Software Quality Assurance Analysts and Testers,detailed,330,15.7,,,0.02,2,41.78,86900,1.5,29.88,35.93,40.1,47.85,58.37,62150,74730,83400,99520,121420,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-1254,Web Developers,detailed,2090,1.4,,,0.1,7,38.16,79370,0.5,25.95,30.87,37.03,44.3,52.08,53980,64220,77020,92150,108330,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-1255,Web and Digital Interface Designers,detailed,1300,0.5,,,0.06,5,34.79,72350,0.4,23.42,27.46,32.05,40.21,49.15,48710,57110,66660,83630,102240,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-1290,Miscellaneous Computer Occupations,broad,6200,0.5,,,0.3,8,41.07,85430,0.4,23.23,31.22,39.65,50.96,61.48,48320,64940,82480,106010,127880,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-1299,"Computer Occupations, All Other",detailed,6200,0.5,,,0.3,8,41.07,85430,0.4,23.23,31.22,39.65,50.96,61.48,48320,64940,82480,106010,127880,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-2000,Mathematical Science Occupations,minor,8870,0.3,,,0.43,10,37.37,77730,0.4,24.81,28.75,34.1,42.74,52.54,51610,59790,70920,88900,109270,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-2010,Actuaries,broad,150,0.5,,,0.01,~,38.35,79770,0.8,31.52,31.52,39.35,41.09,51.22,65560,65560,81840,85460,106530,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-2011,Actuaries,detailed,150,0.5,,,0.01,~,38.35,79770,0.8,31.52,31.52,39.35,41.09,51.22,65560,65560,81840,85460,106530,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-2020,Mathematicians,broad,330,0.1,,,0.02,~,26.25,54610,0.4,12.62,12.62,29.85,31.91,39.54,26250,26250,62090,66370,82240,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-2021,Mathematicians,detailed,330,0.1,,,0.02,~,26.25,54610,0.4,12.62,12.62,29.85,31.91,39.54,26250,26250,62090,66370,82240,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-2030,Operations Research Analysts,broad,3810,0.5,,,0.18,5,35.97,74820,0.4,24.67,26.3,32.64,42.14,50.99,51320,54700,67890,87650,106070,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-2031,Operations Research Analysts,detailed,3810,0.5,,,0.18,5,35.97,74820,0.4,24.67,26.3,32.64,42.14,50.99,51320,54700,67890,87650,106070,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-2040,Statisticians,broad,1540,1.6,,,0.07,4,39.31,81770,0.4,26.17,31.09,39.24,43.77,54.11,54430,64660,81610,91040,112540,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-2041,Statisticians,detailed,1540,1.6,,,0.07,4,39.31,81770,0.4,26.17,31.09,39.24,43.77,54.11,54430,64660,81610,91040,112540,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-2050,Data Scientists,broad,2890,0.5,,,0.14,5,39.5,82160,0.4,25.37,30.97,37.3,46.9,56.36,52780,64420,77570,97540,117220,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-2051,Data Scientists,detailed,2890,0.5,,,0.14,5,39.5,82160,0.4,25.37,30.97,37.3,46.9,56.36,52780,64420,77570,97540,117220,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-2090,Miscellaneous Mathematical Science Occupations,broad,150,0.5,,,0.01,~,35.32,73470,0.7,22.16,28.29,37.08,38.71,50.77,46100,58840,77130,80510,105600,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,15-2099,"Mathematical Science Occupations, All Other",detailed,150,0.5,,,0.01,~,35.32,73470,0.7,22.16,28.29,37.08,38.71,50.77,46100,58840,77130,80510,105600,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,17-0000,Architecture and Engineering Occupations,major,12810,0.8,,,0.62,9,43.45,90370,0.5,25.01,29.87,39.35,51.46,67.75,52020,62140,81840,107030,140920,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,17-1000,"Architects, Surveyors, and Cartographers",minor,670,0.5,,,0.03,2,45.89,95440,0.5,27.83,35.07,44.37,53.16,65.34,57880,72940,92300,110580,135900,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,17-1010,"Architects, Except Naval",broad,560,0.2,,,0.03,2,48.29,100440,0.4,31.32,40.24,47.78,54.41,66.35,65140,83690,99390,113170,138000,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,17-1011,"Architects, Except Landscape and Naval",detailed,500,0.2,,,0.02,2,48.51,100900,0.4,32.55,40.68,47.91,54.41,65.48,67700,84620,99660,113170,136200,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,17-1012,Landscape Architects,detailed,60,1.4,,,0,~,46.45,96620,0.7,26.81,32.86,41.51,62,70.05,55770,68350,86340,128960,145690,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,17-1020,"Surveyors, Cartographers, and Photogrammetrists",broad,110,2.3,,,0.01,1,33.7,70100,1.1,24.22,28.82,33.07,38.16,41.79,50380,59940,68790,79370,86930,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,17-1021,Cartographers and Photogrammetrists,detailed,100,1.5,,,0,1,34.57,71910,0.5,24.91,30.55,33.42,38.57,42.4,51820,63550,69510,80220,88200,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,17-2000,Engineers,minor,8750,0.6,,,0.42,6,47.1,97980,0.5,27.77,32.02,41.88,55.13,71.44,57770,66590,87100,114660,148590,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,17-2010,Aerospace Engineers,broad,360,1.6,,,0.02,1,48.34,100550,1.4,28.55,34.66,41.85,59.89,72.19,59390,72100,87040,124580,150160,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,17-2011,Aerospace Engineers,detailed,360,1.6,,,0.02,1,48.34,100550,1.4,28.55,34.66,41.85,59.89,72.19,59390,72100,87040,124580,150160,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,17-2020,Agricultural Engineers,broad,200,1.9,,,0.01,~,43.21,89880,0.6,25.62,31.84,40.69,50.16,65.51,53290,66230,84630,104330,136250,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,17-2021,Agricultural Engineers,detailed,200,1.9,,,0.01,~,43.21,89880,0.6,25.62,31.84,40.69,50.16,65.51,53290,66230,84630,104330,136250,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,17-2030,Bioengineers and Biomedical Engineers,broad,620,1.6,,,0.03,1,41.66,86650,0.5,22.82,29.15,35.97,49.23,65.87,47460,60620,74820,102390,137010,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,17-2031,Bioengineers and Biomedical Engineers,detailed,620,1.6,,,0.03,1,41.66,86650,0.5,22.82,29.15,35.97,49.23,65.87,47460,60620,74820,102390,137010,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,17-2040,Chemical Engineers,broad,390,3.3,,,0.02,1,37.93,78890,1.3,22.9,27.38,30.99,44.3,59.06,47640,56960,64450,92140,122850,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,17-2041,Chemical Engineers,detailed,390,3.3,,,0.02,1,37.93,78890,1.3,22.9,27.38,30.99,44.3,59.06,47640,56960,64450,92140,122850,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,17-2050,Civil Engineers,broad,1820,0.3,,,0.09,2,52.55,109300,0.4,30.01,37.71,49.04,61.77,77.43,62420,78440,102000,128480,161050,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,17-2051,Civil Engineers,detailed,1820,0.3,,,0.09,2,52.55,109300,0.4,30.01,37.71,49.04,61.77,77.43,62420,78440,102000,128480,161050,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,17-2060,Computer Hardware Engineers,broad,150,0.5,,,0.01,~,43.44,90350,0.6,28.88,32.71,41.52,52.41,60.36,60070,68030,86360,109020,125540,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,17-2061,Computer Hardware Engineers,detailed,150,0.5,,,0.01,~,43.44,90350,0.6,28.88,32.71,41.52,52.41,60.36,60070,68030,86360,109020,125540,,
99,U.S.,1,US,611000,Educational Services,"3-digit, ownership",2,17-2070,Electrical and Electronics Engineers,broad,870,1.3,,,0.04,2,44.81,93210,1.3,26.99,31.15,40.12,51.65,67.76,56130,64780,83460,107440,140950,,
