AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,43-4071,File Clerks,detailed,180,41.9,,,0.05,1,24.21,50350,6.6,19.18,19.66,23.26,26.39,31.81,39880,40890,48380,54880,66160,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,43-4150,Order Clerks,broad,150,16.4,,,0.04,2,22.8,47420,1.4,17.9,20.67,21.92,24.47,28.69,37230,42990,45590,50900,59680,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,43-4151,Order Clerks,detailed,150,16.4,,,0.04,2,22.8,47420,1.4,17.9,20.67,21.92,24.47,28.69,37230,42990,45590,50900,59680,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,43-4160,"Human Resources Assistants, Except Payroll and Timekeeping",broad,180,6.2,,,0.05,3,22.29,46350,2.5,15,19,22.25,24.82,29.8,31200,39520,46280,51630,61980,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,180,6.2,,,0.05,3,22.29,46350,2.5,15,19,22.25,24.82,29.8,31200,39520,46280,51630,61980,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,43-4170,Receptionists and Information Clerks,broad,170,10.6,,,0.04,3,20.63,42910,3.2,16.12,18.26,19.81,21.9,25.78,33530,37980,41210,45540,53620,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,43-4171,Receptionists and Information Clerks,detailed,170,10.6,,,0.04,3,20.63,42910,3.2,16.12,18.26,19.81,21.9,25.78,33530,37980,41210,45540,53620,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,43-5000,"Material Recording, Scheduling, Dispatching, and Distributing Workers",minor,10850,1.8,,,2.93,43,26.68,55490,0.5,18.44,21.81,24.72,29.94,37.39,38360,45360,51410,62270,77770,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,43-5030,Dispatchers,broad,40,17.3,,,0.01,1,26.43,54970,1.2,20.42,24.22,25.65,28.29,33.69,42480,50370,53350,58850,70080,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,40,17.3,,,0.01,1,26.43,54970,1.2,20.42,24.22,25.65,28.29,33.69,42480,50370,53350,58850,70080,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,43-5060,"Production, Planning, and Expediting Clerks",broad,3760,2.4,,,1.02,23,31.87,66290,0.7,22.17,25.43,30.38,37.17,44.05,46110,52900,63190,77320,91610,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,43-5061,"Production, Planning, and Expediting Clerks",detailed,3760,2.4,,,1.02,23,31.87,66290,0.7,22.17,25.43,30.38,37.17,44.05,46110,52900,63190,77320,91610,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,43-5070,"Shipping, Receiving, and Inventory Clerks",broad,6830,2.3,,,1.85,38,23.89,49690,0.8,17.8,20.42,23.29,27,30.01,37010,42470,48450,56160,62430,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,43-5071,"Shipping, Receiving, and Inventory Clerks",detailed,6830,2.3,,,1.85,38,23.89,49690,0.8,17.8,20.42,23.29,27,30.01,37010,42470,48450,56160,62430,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,43-5110,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",broad,210,11.1,,,0.06,2,24.58,51120,1.6,17.94,22.17,23.96,27.36,30.46,37320,46110,49840,56910,63350,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,210,11.1,,,0.06,2,24.58,51120,1.6,17.94,22.17,23.96,27.36,30.46,37320,46110,49840,56910,63350,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,43-6000,Secretaries and Administrative Assistants,minor,1870,4.1,,,0.51,21,25.09,52190,1.2,16.95,19.94,23.37,28.84,36.27,35260,41480,48620,59980,75430,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,43-6010,Secretaries and Administrative Assistants,broad,1870,4.1,,,0.51,21,25.09,52190,1.2,16.95,19.94,23.37,28.84,36.27,35260,41480,48620,59980,75430,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,220,10.7,,,0.06,3,36.78,76510,2,26.08,30.92,37.13,42.22,48.01,54240,64320,77230,87820,99870,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,1650,4.5,,,0.45,19,23.5,48870,0.9,16.58,19.37,22.57,26.82,31.52,34490,40280,46940,55790,65560,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,43-9000,Other Office and Administrative Support Workers,minor,4220,15,,,1.14,30,25.02,52050,1,16.71,20.91,25.3,27.61,33.66,34770,43490,52630,57420,70020,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,43-9020,Data Entry and Information Processing Workers,broad,130,21.7,,,0.04,2,24.58,51130,3.7,15.77,21.47,25.79,28.92,32.16,32800,44660,53650,60150,66880,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,43-9021,Data Entry Keyers,detailed,130,21.7,,,0.04,2,24.58,51130,3.7,15.77,21.47,25.79,28.92,32.16,32800,44660,53650,60150,66880,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,43-9060,"Office Clerks, General",broad,4010,15.9,,,1.08,28,25.11,52230,1,17.11,21,25.32,27.56,33.94,35580,43680,52660,57320,70590,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,43-9061,"Office Clerks, General",detailed,4010,15.9,,,1.08,28,25.11,52230,1,17.11,21,25.32,27.56,33.94,35580,43680,52660,57320,70590,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,43-9190,Miscellaneous Office and Administrative Support Workers,broad,80,10.7,,,0.02,1,21.74,45210,5.3,11.65,12.57,22.62,28.24,30.15,24220,26140,47040,58740,62700,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,43-9199,"Office and Administrative Support Workers, All Other",detailed,80,10.7,,,0.02,1,21.74,45210,5.3,11.65,12.57,22.62,28.24,30.15,24220,26140,47040,58740,62700,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,47-0000,Construction and Extraction Occupations,major,8410,5.9,,,2.27,21,32.45,67490,2,18.87,22.77,31.47,38.08,49.15,39250,47350,65450,79210,102230,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,47-1000,Supervisors of Construction and Extraction Workers,minor,510,7.8,,,0.14,4,46.33,96370,2,24.75,34.2,44.81,59.45,63.25,51480,71140,93200,123650,131570,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,47-1010,First-Line Supervisors of Construction Trades and Extraction Workers,broad,510,7.8,,,0.14,4,46.33,96370,2,24.75,34.2,44.81,59.45,63.25,51480,71140,93200,123650,131570,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,510,7.8,,,0.14,4,46.33,96370,2,24.75,34.2,44.81,59.45,63.25,51480,71140,93200,123650,131570,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,47-2000,Construction Trades Workers,minor,7830,6.2,,,2.12,20,31.62,65770,2,18.86,22.74,31.33,37.25,46.67,39240,47300,65160,77480,97080,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,47-2010,Boilermakers,broad,30,10.5,,,0.01,~,45.81,95290,0.5,44.46,44.46,44.46,48.27,48.64,92470,92470,92470,100410,101170,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,47-2011,Boilermakers,detailed,30,10.5,,,0.01,~,45.81,95290,0.5,44.46,44.46,44.46,48.27,48.64,92470,92470,92470,100410,101170,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,47-2020,"Brickmasons, Blockmasons, and Stonemasons",broad,180,21.8,,,0.05,1,27.89,58000,1.4,19.81,23.64,26.82,27.81,37.77,41210,49160,55780,57840,78550,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,47-2021,Brickmasons and Blockmasons,detailed,180,21.8,,,0.05,1,27.89,58000,1.4,19.81,23.64,26.82,27.81,37.77,41210,49160,55780,57840,78550,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,47-2030,Carpenters,broad,80,26.8,,,0.02,1,31.21,64930,4.7,20.94,24.3,31.7,37.24,37.34,43560,50550,65940,77470,77660,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,47-2031,Carpenters,detailed,80,26.8,,,0.02,1,31.21,64930,4.7,20.94,24.3,31.7,37.24,37.34,43560,50550,65940,77470,77660,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,47-2050,"Cement Masons, Concrete Finishers, and Terrazzo Workers",broad,**,**,,,**,**,22.85,47520,10.6,20.73,20.93,22.73,22.73,28.27,43110,43540,47280,47280,58800,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,47-2051,Cement Masons and Concrete Finishers,detailed,**,**,,,**,**,22.85,47520,10.6,20.73,20.93,22.73,22.73,28.27,43110,43540,47280,47280,58800,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,47-2070,Construction Equipment Operators,broad,**,**,,,**,**,21.7,45140,8.9,18.85,18.88,21.71,22.76,27.66,39200,39270,45150,47350,57530,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,**,**,,,**,**,21.7,45140,8.9,18.85,18.88,21.71,22.76,27.66,39200,39270,45150,47350,57530,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,47-2110,Electricians,broad,5010,3.4,,,1.35,13,33.44,69560,0.4,22.12,28.66,31.9,37.7,44.07,46010,59610,66350,78420,91660,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,47-2111,Electricians,detailed,5010,3.4,,,1.35,13,33.44,69560,0.4,22.12,28.66,31.9,37.7,44.07,46010,59610,66350,78420,91660,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,47-2140,Painters and Paperhangers,broad,100,23.2,,,0.03,1,22.1,45960,3.5,18,18.57,21.8,23.31,26.31,37440,38630,45340,48470,54720,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,47-2141,"Painters, Construction and Maintenance",detailed,100,23.2,,,0.03,1,22.1,45960,3.5,18,18.57,21.8,23.31,26.31,37440,38630,45340,48470,54720,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,47-2150,"Pipelayers, Plumbers, Pipefitters, and Steamfitters",broad,300,21.1,,,0.08,2,29.76,61890,2.5,19.17,24.32,30.38,35.14,39.96,39880,50580,63190,73100,83110,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,300,21.1,,,0.08,2,29.76,61890,2.5,19.17,24.32,30.38,35.14,39.96,39880,50580,63190,73100,83110,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,47-2210,Sheet Metal Workers,broad,460,35.4,,,0.12,2,30.43,63290,18,14.72,17.19,22.81,47.04,49.69,30610,35760,47450,97850,103350,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,47-2211,Sheet Metal Workers,detailed,460,35.4,,,0.12,2,30.43,63290,18,14.72,17.19,22.81,47.04,49.69,30610,35760,47450,97850,103350,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,47-2220,Structural Iron and Steel Workers,broad,860,11.3,,,0.23,2,31.1,64690,7.1,15.19,17.27,24.27,50.89,53.92,31600,35920,50480,105850,112160,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,47-2221,Structural Iron and Steel Workers,detailed,860,11.3,,,0.23,2,31.1,64690,7.1,15.19,17.27,24.27,50.89,53.92,31600,35920,50480,105850,112160,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,47-5000,Extraction Workers,minor,**,**,,,**,**,23.19,48220,2.9,19.01,21.15,22.46,22.72,27.69,39540,43990,46720,47250,57600,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,49-0000,"Installation, Maintenance, and Repair Occupations",major,35230,1,,,9.53,50,33.48,69630,0.3,21.92,27.67,32.36,38.95,44.37,45590,57540,67320,81020,92300,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,49-1000,"Supervisors of Installation, Maintenance, and Repair Workers",minor,3830,2.1,,,1.04,23,45.63,94900,0.4,31.53,37.48,46.28,54.28,58.18,65570,77950,96260,112890,121000,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,49-1010,"First-Line Supervisors of Mechanics, Installers, and Repairers",broad,3830,2.1,,,1.04,23,45.63,94900,0.4,31.53,37.48,46.28,54.28,58.18,65570,77950,96260,112890,121000,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,3830,2.1,,,1.04,23,45.63,94900,0.4,31.53,37.48,46.28,54.28,58.18,65570,77950,96260,112890,121000,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,49-2000,"Electrical and Electronic Equipment Mechanics, Installers, and Repairers",minor,710,12.1,,,0.19,3,36.17,75240,1,28.72,30.62,35.62,39.23,45.95,59740,63680,74090,81590,95570,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,49-2090,"Miscellaneous Electrical and Electronic Equipment Mechanics, Installers, and Repairers",broad,710,12.2,,,0.19,3,36.2,75290,1,28.72,30.62,35.62,39.91,45.95,59740,63680,74090,83010,95570,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,650,13.2,,,0.18,3,36.14,75180,1,28.72,30.62,35.62,39.14,45.97,59740,63680,74090,81420,95620,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,49-3000,"Vehicle and Mobile Equipment Mechanics, Installers, and Repairers",minor,940,4.9,,,0.25,5,33.03,68690,0.6,25.19,30.91,31.79,37.12,39.37,52390,64290,66120,77200,81890,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,49-3020,Automotive Technicians and Repairers,broad,60,4.8,,,0.02,~,30.85,64180,1.8,20.45,25.42,35.09,36.44,37.35,42530,52870,72980,75790,77680,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,49-3023,Automotive Service Technicians and Mechanics,detailed,50,5.8,,,0.01,~,33.35,69370,1,26.98,29.36,35.09,36.44,37.35,56120,61060,72980,75790,77680,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,49-3030,Bus and Truck Mechanics and Diesel Engine Specialists,broad,180,10.8,,,0.05,2,34.72,72220,1.1,26.38,32.02,34.65,38.94,41.18,54880,66600,72070,81000,85650,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,180,10.8,,,0.05,2,34.72,72220,1.1,26.38,32.02,34.65,38.94,41.18,54880,66600,72070,81000,85650,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,49-3040,Heavy Vehicle and Mobile Equipment Service Technicians and Mechanics,broad,700,5.7,,,0.19,3,32.79,68200,0.7,26.06,31.4,31.79,36.74,38.96,54200,65320,66120,76430,81030,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,700,5.7,,,0.19,3,32.79,68200,0.7,26.06,31.4,31.79,36.74,38.96,54200,65320,66120,76430,81030,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,49-9000,"Other Installation, Maintenance, and Repair Occupations",minor,29750,1,,,8.05,49,31.86,66270,0.4,21.29,26.27,31.41,37.14,42.28,44290,54650,65340,77260,87950,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,49-9020,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",broad,50,7.7,,,0.01,1,37.82,78660,0.6,28.79,32.16,36.38,41.45,52.55,59890,66890,75670,86210,109310,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,50,7.7,,,0.01,1,37.82,78660,0.6,28.79,32.16,36.38,41.45,52.55,59890,66890,75670,86210,109310,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,49-9040,"Industrial Machinery Installation, Repair, and Maintenance Workers",broad,21250,1.4,,,5.75,35,32.51,67610,0.4,20.82,27.29,32.34,38.82,42.28,43300,56770,67270,80740,87950,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,49-9041,Industrial Machinery Mechanics,detailed,16910,2,,,4.58,30,33.2,69050,0.5,21.3,28.04,33.49,40.26,42.28,44310,58330,69670,83730,87950,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,49-9043,"Maintenance Workers, Machinery",detailed,2170,4.6,,,0.59,9,29.83,62040,0.8,20.37,23.8,29.91,36.25,37.78,42370,49500,62220,75400,78590,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,49-9044,Millwrights,detailed,1630,6.8,,,0.44,5,31.27,65040,0.5,23.76,27.92,31.41,33.95,40.21,49420,58080,65340,70620,83630,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,49-9045,"Refractory Materials Repairers, Except Brickmasons",detailed,530,16.5,,,0.14,2,25.24,52510,1.3,17.72,19.44,24.09,28.97,35.77,36850,40430,50110,60260,74410,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,49-9070,"Maintenance and Repair Workers, General",broad,8050,2.5,,,2.18,33,30.45,63330,0.5,22.11,25.25,30.11,35.27,38.19,45990,52520,62640,73360,79440,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,49-9071,"Maintenance and Repair Workers, General",detailed,8050,2.5,,,2.18,33,30.45,63330,0.5,22.11,25.25,30.11,35.27,38.19,45990,52520,62640,73360,79440,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,49-9090,"Miscellaneous Installation, Maintenance, and Repair Workers",broad,400,5.9,,,0.11,3,25.24,52500,0.9,18.46,20.71,23.72,29.07,34.17,38410,43090,49330,60460,71070,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,49-9096,Riggers,detailed,40,21.5,,,0.01,~,22.42,46630,2.9,19.38,20.35,22.09,23.09,28.18,40300,42320,45940,48020,58620,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,210,7.3,,,0.06,2,23.12,48090,1.4,17.13,19.84,22.86,25.96,31.07,35630,41270,47540,54010,64620,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,140,8.7,,,0.04,1,29.38,61110,1.2,19.93,23.42,29.07,35.28,39.43,41460,48710,60460,73390,82010,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,51-0000,Production Occupations,major,202540,0.5,,,54.79,85,25.72,53490,0.3,17.66,20.23,23.78,29.48,36.46,36730,42080,49460,61320,75830,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,51-1000,Supervisors of Production Workers,minor,18780,1.5,,,5.08,55,37.15,77260,0.5,24.42,29.36,36.82,43.21,49.2,50790,61060,76580,89880,102340,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,51-1010,First-Line Supervisors of Production and Operating Workers,broad,18780,1.5,,,5.08,55,37.15,77260,0.5,24.42,29.36,36.82,43.21,49.2,50790,61060,76580,89880,102340,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,51-1011,First-Line Supervisors of Production and Operating Workers,detailed,18780,1.5,,,5.08,55,37.15,77260,0.5,24.42,29.36,36.82,43.21,49.2,50790,61060,76580,89880,102340,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,51-2000,Assemblers and Fabricators,minor,11440,4.1,,,3.1,32,22.88,47590,0.7,16.97,18.7,22.27,27.08,30.05,35290,38890,46320,56320,62510,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,51-2020,"Electrical, Electronics, and Electromechanical Assemblers",broad,2000,5.8,,,0.54,6,24.24,50420,1.1,18.01,21.14,24.74,27.42,29.42,37470,43960,51470,57030,61190,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,51-2021,"Coil Winders, Tapers, and Finishers",detailed,1780,6.2,,,0.48,5,24.5,50950,1.2,18.01,21.65,24.97,27.73,29.42,37470,45030,51940,57670,61190,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,51-2028,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",detailed,220,12.3,,,0.06,1,22.13,46030,1.6,17,19.59,22.68,25.22,27.11,35360,40760,47170,52450,56380,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,51-2040,Structural Metal Fabricators and Fitters,broad,1400,18.9,,,0.38,6,21.41,44530,3.5,16.25,17.8,20.83,23.45,27.87,33800,37020,43330,48780,57960,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,51-2041,Structural Metal Fabricators and Fitters,detailed,1400,18.9,,,0.38,6,21.41,44530,3.5,16.25,17.8,20.83,23.45,27.87,33800,37020,43330,48780,57960,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,51-2090,Miscellaneous Assemblers and Fabricators,broad,8040,4.9,,,2.18,25,22.8,47420,0.9,16.82,18.7,21.99,26.87,30.59,34980,38890,45730,55880,63630,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,51-2090,Miscellaneous Assemblers and Fabricators,detailed,8040,4.9,,,2.18,25,22.8,47420,0.9,16.82,18.7,21.99,26.87,30.59,34980,38890,45730,55880,63630,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,51-4000,Metal Workers and Plastic Workers,minor,132330,0.9,,,35.8,80,24.58,51120,0.3,17.59,19.77,23.39,28.42,32.89,36580,41120,48660,59110,68410,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,51-4020,"Forming Machine Setters, Operators, and Tenders, Metal and Plastic",broad,24330,2.4,,,6.58,33,25.11,52240,0.5,18,21.47,23.8,28.34,32.62,37450,44650,49510,58960,67860,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,12520,3.7,,,3.39,21,24.31,50570,0.8,17.66,20.03,23.27,27.45,31.49,36720,41650,48400,57100,65500,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,420,17.3,,,0.11,3,27.07,56310,1.8,21.68,23.57,26.72,30.33,32.16,45090,49030,55580,63080,66890,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,11400,2.9,,,3.08,19,25.92,53920,0.9,18.22,22.45,24.6,28.98,33.46,37910,46700,51160,60280,69610,,
99,U.S.,1,US,331000,Primary Metal Manufacturing,3-digit,5,51-4030,"Machine Tool Cutting Setters, Operators, and Tenders, Metal and Plastic",broad,28030,2.6,,,7.58,52,22.61,47020,0.5,16.7,18.59,22,24.91,29.96,34740,38670,45760,51820,62310,,
