AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-2000,Air Transportation Workers,minor,140,23.2,,,0.02,~,*,146330,10.5,*,*,*,*,*,86290,99090,118330,194320,223950,TRUE,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-2010,Aircraft Pilots and Flight Engineers,broad,140,23.3,,,0.02,~,*,146670,10.6,*,*,*,*,*,86290,98930,118330,194340,223950,TRUE,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-2012,Commercial Pilots,detailed,130,24.5,,,0.02,~,*,144270,11.5,*,*,*,*,*,86290,98620,109380,184790,223950,TRUE,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-3000,Motor Vehicle Operators,minor,33630,3.9,,,5.8,31,27.12,56410,0.9,20.78,22.95,26.62,29.91,36.9,43230,47730,55360,62210,76750,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-3030,Driver/Sales Workers and Truck Drivers,broad,33580,3.9,,,5.8,31,27.11,56400,0.9,20.78,22.95,26.62,29.91,36.88,43230,47730,55360,62210,76720,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,32730,4,,,5.65,31,27.25,56670,0.9,21,22.98,26.79,29.94,36.99,43680,47790,55720,62280,76940,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-3033,Light Truck Drivers,detailed,820,14.9,,,0.14,2,21.96,45690,2.7,17,18.44,22.59,24.31,27.38,35360,38360,46980,50570,56950,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-4000,Rail Transportation Workers,minor,390,8.6,,,0.07,1,29.37,61100,2.1,19.43,24.1,28.34,37.17,40.07,40420,50120,58960,77320,83340,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-4010,Locomotive Engineers and Operators,broad,130,22.4,,,0.02,~,28.88,60080,3,21.82,24.78,29.83,31.19,36.21,45380,51540,62050,64880,75330,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-4011,Locomotive Engineers,detailed,50,17.5,,,0.01,~,25.78,53630,5.8,18.21,20.95,25,33.09,33.1,37870,43570,52000,68830,68840,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-4013,"Rail Yard Engineers, Dinkey Operators, and Hostlers",detailed,80,30.3,,,0.01,~,30.6,63640,4,24.22,27.72,30.83,30.85,41.93,50380,57650,64130,64170,87210,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-4030,Railroad Conductors and Yardmasters,broad,110,15.6,,,0.02,~,37.12,77210,0.8,31.73,38.41,40,40.07,40.07,66000,79900,83200,83340,83340,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-4031,Railroad Conductors and Yardmasters,detailed,110,15.6,,,0.02,~,37.12,77210,0.8,31.73,38.41,40,40.07,40.07,66000,79900,83200,83340,83340,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-4090,Miscellaneous Rail Transportation Workers,broad,160,10.1,,,0.03,~,24.87,51720,1.6,19.43,20.54,24.92,27.69,29.32,40410,42710,51840,57590,60990,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-4099,"Rail Transportation Workers, All Other",detailed,160,10.1,,,0.03,~,24.87,51720,1.6,19.43,20.54,24.92,27.69,29.32,40410,42710,51840,57590,60990,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-5000,Water Transportation Workers,minor,1220,15.5,,,0.21,~,54.88,114160,2.7,20.95,37.34,58.73,75.99,83.37,43580,77660,122150,158070,173400,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-5010,Sailors and Marine Oilers,broad,400,30,,,0.07,~,31.97,66490,1.9,17.39,18.97,29.14,40.63,49.05,36160,39460,60610,84500,102020,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-5011,Sailors and Marine Oilers,detailed,400,30,,,0.07,~,31.97,66490,1.9,17.39,18.97,29.14,40.63,49.05,36160,39460,60610,84500,102020,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-5020,Ship and Boat Captains and Operators,broad,570,12.6,,,0.1,~,65.16,135520,2.9,38.78,49.01,61.59,83.35,83.37,80650,101940,128120,173360,173400,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-5021,"Captains, Mates, and Pilots of Water Vessels",detailed,560,12.5,,,0.1,~,65.81,136880,2.8,38.78,49.01,61.89,83.37,83.37,80650,101940,128740,173400,173400,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-5030,Ship Engineers,broad,250,4.7,,,0.04,~,67.88,141190,0.3,58.73,62.67,62.69,78.05,83.31,122150,130350,130380,162340,173290,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-5031,Ship Engineers,detailed,250,4.7,,,0.04,~,67.88,141190,0.3,58.73,62.67,62.69,78.05,83.31,122150,130350,130380,162340,173290,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-6000,Other Transportation Workers,minor,40,19.2,,,0.01,~,26.69,55520,6.7,17.88,22.51,26.69,32.17,34.51,37180,46830,55510,66910,71790,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-6030,Transportation Service Attendants,broad,40,21.6,,,0.01,~,27.06,56270,7,17.88,22,28.71,32.17,34.51,37180,45760,59710,66910,71790,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-7000,Material Moving Workers,minor,35810,4.6,,,6.18,32,29.9,62200,1.4,17.92,22.46,28.83,36.56,43.64,37280,46710,59970,76050,90770,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-7010,Conveyor Operators and Tenders,broad,1380,7.5,,,0.24,1,31.24,64990,2.4,23.54,27.14,30.83,33.66,38.9,48970,56460,64130,70000,80910,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-7011,Conveyor Operators and Tenders,detailed,1380,7.5,,,0.24,1,31.24,64990,2.4,23.54,27.14,30.83,33.66,38.9,48970,56460,64130,70000,80910,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-7020,Crane and Tower Operators,broad,1120,11.4,,,0.19,2,37.38,77750,2.5,26.14,31.75,37.07,39.92,53.11,54380,66030,77110,83040,110480,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-7021,Crane and Tower Operators,detailed,1120,11.4,,,0.19,2,37.38,77750,2.5,26.14,31.75,37.07,39.92,53.11,54380,66030,77110,83040,110480,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-7030,Dredge Operators,broad,320,15.5,,,0.06,1,27.97,58190,1.9,21.85,23.39,27.38,29.75,34.99,45450,48650,56940,61890,72780,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-7031,Dredge Operators,detailed,320,15.5,,,0.06,1,27.97,58190,1.9,21.85,23.39,27.38,29.75,34.99,45450,48650,56940,61890,72780,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-7040,Hoist and Winch Operators,broad,170,13.7,,,0.03,~,34.48,71720,1.8,24.69,30.37,31.86,38.2,44.43,51350,63170,66280,79460,92410,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-7041,Hoist and Winch Operators,detailed,170,13.7,,,0.03,~,34.48,71720,1.8,24.69,30.37,31.86,38.2,44.43,51350,63170,66280,79460,92410,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-7050,Industrial Truck and Tractor Operators,broad,2450,9.3,,,0.42,4,26.48,55070,2.1,18.38,21.26,26.08,31.35,34.02,38240,44220,54240,65200,70760,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-7051,Industrial Truck and Tractor Operators,detailed,2450,9.3,,,0.42,4,26.48,55070,2.1,18.38,21.26,26.08,31.35,34.02,38240,44220,54240,65200,70760,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-7060,Laborers and Material Movers,broad,9740,6,,,1.68,14,23.01,47860,1.6,15.58,18.26,22.12,26.88,31.94,32410,37980,46020,55910,66430,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-7061,Cleaners of Vehicles and Equipment,detailed,720,29.5,,,0.12,1,23.31,48480,2.4,18.5,18.81,23.69,25.01,31.76,38480,39120,49270,52020,66050,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,7500,7.1,,,1.29,12,22.34,46470,2,15.36,17.81,21.53,26.44,31.32,31950,37040,44780,54990,65150,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-7063,Machine Feeders and Offbearers,detailed,80,13.1,,,0.01,~,30.67,63800,2.9,21.24,24.69,32.51,37.95,38.5,44170,51350,67630,78940,80090,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-7064,"Packers and Packagers, Hand",detailed,360,14.6,,,0.06,~,22.06,45890,1.9,17.66,19.98,22.02,23.81,27.26,36730,41560,45810,49530,56700,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-7065,Stockers and Order Fillers,detailed,1090,11.2,,,0.19,3,27.21,56590,3.1,18.6,22.45,24.56,31.61,38.72,38690,46700,51080,65740,80540,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-7070,Pumping Station Operators,broad,20090,7.5,,,3.47,17,33.11,68870,1.7,19.19,25.54,31.35,38.66,46.53,39920,53130,65210,80400,96790,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-7071,Gas Compressor and Gas Pumping Station Operators,detailed,750,25.2,,,0.13,1,32.34,67260,3.2,22.97,28.08,31.16,35.71,40.37,47770,58410,64810,74290,83970,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-7072,"Pump Operators, Except Wellhead Pumpers",detailed,2610,10.7,,,0.45,2,29.83,62050,2.1,21.25,23.69,28.98,34.61,41.69,44200,49280,60270,72000,86710,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-7073,Wellhead Pumpers,detailed,16730,9.1,,,2.89,16,33.66,70010,2,18.68,26.08,33.66,38.81,46.86,38850,54250,70010,80720,97470,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-7120,"Tank Car, Truck, and Ship Loaders",broad,370,13,,,0.06,1,31.06,64610,1.7,23.94,26.23,29.97,34.48,39.1,49790,54550,62340,71720,81330,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-7121,"Tank Car, Truck, and Ship Loaders",detailed,370,13,,,0.06,1,31.06,64610,1.7,23.94,26.23,29.97,34.48,39.1,49790,54550,62340,71720,81330,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-7190,Miscellaneous Material Moving Workers,broad,160,5.5,,,0.03,~,31.63,65790,1.6,18.43,24.78,29.33,39,42.43,38340,51540,61010,81120,88250,,
99,U.S.,1,US,21,"Mining, Quarrying, and Oil and Gas Extraction",sector,5,53-7199,"Material Moving Workers, All Other",detailed,160,5.5,,,0.03,~,31.63,65790,1.6,18.43,24.78,29.33,39,42.43,38340,51540,61010,81120,88250,,
99,U.S.,1,US,22,Utilities,sector,5,00-0000,All Occupations,total,582700,0,,,100,100,48.94,101800,0.2,24.37,34.6,47.83,59.41,73.35,50680,71970,99480,123580,152570,,
99,U.S.,1,US,22,Utilities,sector,5,11-0000,Management Occupations,major,52750,1.2,,,9.05,52,80.41,167260,0.5,47.25,60.27,75.39,92.48,#,98280,125370,156810,192360,#,,
99,U.S.,1,US,22,Utilities,sector,5,11-1000,Top Executives,minor,19360,1.6,,,3.32,40,83.09,172830,1,38.15,55.98,74.46,98.02,#,79350,116440,154870,203890,#,,
99,U.S.,1,US,22,Utilities,sector,5,11-1010,Chief Executives,broad,960,7.4,,,0.16,3,155.21,322840,5.4,69.69,93.01,#,#,#,144960,193460,#,#,#,,
99,U.S.,1,US,22,Utilities,sector,5,11-1011,Chief Executives,detailed,960,7.4,,,0.16,3,155.21,322840,5.4,69.69,93.01,#,#,#,144960,193460,#,#,#,,
99,U.S.,1,US,22,Utilities,sector,5,11-1020,General and Operations Managers,broad,18400,1.7,,,3.16,39,79.34,165020,0.9,37.59,54.35,72.77,94.52,#,78190,113050,151370,196610,#,,
99,U.S.,1,US,22,Utilities,sector,5,11-1021,General and Operations Managers,detailed,18400,1.7,,,3.16,39,79.34,165020,0.9,37.59,54.35,72.77,94.52,#,78190,113050,151370,196610,#,,
99,U.S.,1,US,22,Utilities,sector,5,11-2000,"Advertising, Marketing, Promotions, Public Relations, and Sales Managers",minor,3210,6.5,,,0.55,7,80.63,167700,1.7,46.93,59.27,75.75,96.76,#,97620,123280,157550,201260,#,,
99,U.S.,1,US,22,Utilities,sector,5,11-2020,Marketing and Sales Managers,broad,2480,8.5,,,0.43,6,81.1,168680,2.2,46.92,58.66,76.34,98.59,#,97590,122000,158790,205070,#,,
99,U.S.,1,US,22,Utilities,sector,5,11-2021,Marketing Managers,detailed,1250,9.3,,,0.21,3,85.31,177440,2.3,49.61,61.56,79.99,103.38,#,103200,128050,166380,215040,#,,
99,U.S.,1,US,22,Utilities,sector,5,11-2022,Sales Managers,detailed,1240,11.6,,,0.21,3,76.86,159860,3,42.17,54.37,70.74,93.75,#,87720,113080,147130,195000,#,,
99,U.S.,1,US,22,Utilities,sector,5,11-2030,Public Relations and Fundraising Managers,broad,710,4.3,,,0.12,2,78.95,164210,1.3,47.86,60.89,74.2,90.74,114.89,99540,126650,154330,188730,238960,,
99,U.S.,1,US,22,Utilities,sector,5,11-2032,Public Relations Managers,detailed,690,4.5,,,0.12,2,78.37,163010,1.2,47.79,60.77,74.11,87.78,113.77,99390,126410,154140,182580,236640,,
99,U.S.,1,US,22,Utilities,sector,5,11-3000,Operations Specialties Managers,minor,16070,1.7,,,2.76,21,80.33,167090,0.5,50.95,62.05,76.62,91.97,111.09,105980,129060,159370,191300,231070,,
99,U.S.,1,US,22,Utilities,sector,5,11-3010,Administrative Services and Facilities Managers,broad,2710,2.3,,,0.46,7,71.54,148790,0.9,43.48,55.8,67.02,81.81,101.72,90450,116060,139390,170160,211590,,
99,U.S.,1,US,22,Utilities,sector,5,11-3012,Administrative Services Managers,detailed,1590,3.5,,,0.27,5,71.7,149130,1.3,40.68,54.01,65.9,81.02,107.76,84610,112340,137060,168510,224140,,
99,U.S.,1,US,22,Utilities,sector,5,11-3013,Facilities Managers,detailed,1110,2.9,,,0.19,3,71.31,148320,0.8,47.68,57.79,69.21,82.97,94.75,99170,120190,143970,172580,197090,,
99,U.S.,1,US,22,Utilities,sector,5,11-3020,Computer and Information Systems Managers,broad,2820,4.1,,,0.48,6,84.24,175220,1,55.84,65.46,80.39,100.02,114.63,116150,136150,167220,208040,238430,,
99,U.S.,1,US,22,Utilities,sector,5,11-3021,Computer and Information Systems Managers,detailed,2820,4.1,,,0.48,6,84.24,175220,1,55.84,65.46,80.39,100.02,114.63,116150,136150,167220,208040,238430,,
99,U.S.,1,US,22,Utilities,sector,5,11-3030,Financial Managers,broad,3710,3.3,,,0.64,8,89.15,185420,1.1,53.35,64.51,80.96,102,#,110970,134180,168390,212160,#,,
99,U.S.,1,US,22,Utilities,sector,5,11-3031,Financial Managers,detailed,3710,3.3,,,0.64,8,89.15,185420,1.1,53.35,64.51,80.96,102,#,110970,134180,168390,212160,#,,
99,U.S.,1,US,22,Utilities,sector,5,11-3050,Industrial Production Managers,broad,3470,3.5,,,0.6,8,77.46,161110,0.8,52.37,62.72,75.57,86.69,105.23,108920,130450,157180,180310,218870,,
99,U.S.,1,US,22,Utilities,sector,5,11-3051,Industrial Production Managers,detailed,3470,3.5,,,0.6,8,77.46,161110,0.8,52.37,62.72,75.57,86.69,105.23,108920,130450,157180,180310,218870,,
99,U.S.,1,US,22,Utilities,sector,5,11-3060,Purchasing Managers,broad,560,4.3,,,0.1,2,72.5,150800,1.9,47.53,57.43,67.63,83.94,106.5,98860,119440,140660,174600,221530,,
99,U.S.,1,US,22,Utilities,sector,5,11-3061,Purchasing Managers,detailed,560,4.3,,,0.1,2,72.5,150800,1.9,47.53,57.43,67.63,83.94,106.5,98860,119440,140660,174600,221530,,
99,U.S.,1,US,22,Utilities,sector,5,11-3070,"Transportation, Storage, and Distribution Managers",broad,1350,4.1,,,0.23,4,73.05,151940,1,45.67,56.8,69.51,86.81,103.96,94990,118150,144580,180550,216230,,
99,U.S.,1,US,22,Utilities,sector,5,11-3071,"Transportation, Storage, and Distribution Managers",detailed,1350,4.1,,,0.23,4,73.05,151940,1,45.67,56.8,69.51,86.81,103.96,94990,118150,144580,180550,216230,,
99,U.S.,1,US,22,Utilities,sector,5,11-3110,Compensation and Benefits Managers,broad,70,7.8,,,0.01,~,81.89,170340,3,58.11,65.35,74.2,95.74,112.01,120870,135930,154330,199140,232990,,
99,U.S.,1,US,22,Utilities,sector,5,11-3111,Compensation and Benefits Managers,detailed,70,7.8,,,0.01,~,81.89,170340,3,58.11,65.35,74.2,95.74,112.01,120870,135930,154330,199140,232990,,
99,U.S.,1,US,22,Utilities,sector,5,11-3120,Human Resources Managers,broad,910,7,,,0.16,2,86.1,179090,0.9,55.62,66,80.84,99.12,#,115690,137270,168150,206160,#,,
99,U.S.,1,US,22,Utilities,sector,5,11-3121,Human Resources Managers,detailed,910,7,,,0.16,2,86.1,179090,0.9,55.62,66,80.84,99.12,#,115690,137270,168150,206160,#,,
99,U.S.,1,US,22,Utilities,sector,5,11-3130,Training and Development Managers,broad,470,3.9,,,0.08,1,78.13,162510,1.1,50.25,63.05,78.5,89.13,105.56,104520,131140,163280,185390,219560,,
99,U.S.,1,US,22,Utilities,sector,5,11-3131,Training and Development Managers,detailed,470,3.9,,,0.08,1,78.13,162510,1.1,50.25,63.05,78.5,89.13,105.56,104520,131140,163280,185390,219560,,
99,U.S.,1,US,22,Utilities,sector,5,11-9000,Other Management Occupations,minor,14120,1.6,,,2.42,20,76.79,159720,0.7,50.69,61.48,74.79,86.12,106.38,105430,127880,155570,179130,221260,,
99,U.S.,1,US,22,Utilities,sector,5,11-9020,Construction Managers,broad,3430,4.8,,,0.59,8,68.79,143080,1,48.12,56.76,64.76,78.38,94.71,100080,118060,134700,163040,196990,,
99,U.S.,1,US,22,Utilities,sector,5,11-9021,Construction Managers,detailed,3430,4.8,,,0.59,8,68.79,143080,1,48.12,56.76,64.76,78.38,94.71,100080,118060,134700,163040,196990,,
99,U.S.,1,US,22,Utilities,sector,5,11-9040,Architectural and Engineering Managers,broad,4690,2.7,,,0.8,8,82.59,171790,0.7,59.93,66.24,79.47,94.44,109.51,124650,137790,165300,196430,227780,,
99,U.S.,1,US,22,Utilities,sector,5,11-9041,Architectural and Engineering Managers,detailed,4690,2.7,,,0.8,8,82.59,171790,0.7,59.93,66.24,79.47,94.44,109.51,124650,137790,165300,196430,227780,,
99,U.S.,1,US,22,Utilities,sector,5,11-9120,Natural Sciences Managers,broad,150,11,,,0.03,~,80.68,167820,2.6,51.76,63.29,74.99,93.08,106.08,107660,131630,155980,193610,220640,,
99,U.S.,1,US,22,Utilities,sector,5,11-9121,Natural Sciences Managers,detailed,150,11,,,0.03,~,80.68,167820,2.6,51.76,63.29,74.99,93.08,106.08,107660,131630,155980,193610,220640,,
99,U.S.,1,US,22,Utilities,sector,5,11-9140,"Property, Real Estate, and Community Association Managers",broad,300,8.2,,,0.05,1,68.72,142940,4.1,31.69,39.64,61.38,82.74,#,65920,82460,127670,172100,#,,
99,U.S.,1,US,22,Utilities,sector,5,11-9141,"Property, Real Estate, and Community Association Managers",detailed,300,8.2,,,0.05,1,68.72,142940,4.1,31.69,39.64,61.38,82.74,#,65920,82460,127670,172100,#,,
99,U.S.,1,US,22,Utilities,sector,5,11-9160,Emergency Management Directors,broad,260,11.7,,,0.04,1,76.58,159290,2,51.39,61.74,75.14,87.59,100.34,106900,128420,156290,182190,208700,,
99,U.S.,1,US,22,Utilities,sector,5,11-9161,Emergency Management Directors,detailed,260,11.7,,,0.04,1,76.58,159290,2,51.39,61.74,75.14,87.59,100.34,106900,128420,156290,182190,208700,,
99,U.S.,1,US,22,Utilities,sector,5,11-9190,Miscellaneous Managers,broad,5250,2.7,,,0.9,9,77.22,160610,1,49.29,61.64,75.7,86.5,108.2,102520,128210,157450,179920,225060,,
99,U.S.,1,US,22,Utilities,sector,5,11-9199,"Managers, All Other",detailed,5250,2.7,,,0.9,9,77.22,160610,1,49.29,61.64,75.7,86.5,108.2,102520,128210,157450,179920,225060,,
99,U.S.,1,US,22,Utilities,sector,5,13-0000,Business and Financial Operations Occupations,major,58620,1.1,,,10.06,43,53.08,110410,0.4,31.53,39.84,50.96,63.65,77.39,65570,82870,105990,132390,160970,,
99,U.S.,1,US,22,Utilities,sector,5,13-1000,Business Operations Specialists,minor,47860,1.1,,,8.21,37,53.88,112060,0.4,32,40.67,52,64.22,78.01,66550,84590,108170,133580,162260,,
99,U.S.,1,US,22,Utilities,sector,5,13-1020,Buyers and Purchasing Agents,broad,4010,2.8,,,0.69,9,47.42,98640,1.1,29.93,36.51,46.07,55.41,68.14,62250,75930,95830,115250,141730,,
99,U.S.,1,US,22,Utilities,sector,5,13-1020,Buyers and Purchasing Agents,detailed,4010,2.8,,,0.69,9,47.42,98640,1.1,29.93,36.51,46.07,55.41,68.14,62250,75930,95830,115250,141730,,
99,U.S.,1,US,22,Utilities,sector,5,13-1030,"Claims Adjusters, Appraisers, Examiners, and Investigators",broad,250,9.6,,,0.04,1,42.83,89090,4.4,20.19,32.72,43.34,52.87,62.27,41990,68060,90150,109970,129510,,
99,U.S.,1,US,22,Utilities,sector,5,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,250,9.6,,,0.04,1,42.83,89090,4.4,20.19,32.72,43.34,52.87,62.27,41990,68060,90150,109970,129510,,
99,U.S.,1,US,22,Utilities,sector,5,13-1040,Compliance Officers,broad,4180,2.8,,,0.72,8,53.19,110640,1.1,31.07,40.58,52.46,63.49,75.67,64630,84400,109120,132050,157390,,
99,U.S.,1,US,22,Utilities,sector,5,13-1041,Compliance Officers,detailed,4180,2.8,,,0.72,8,53.19,110640,1.1,31.07,40.58,52.46,63.49,75.67,64630,84400,109120,132050,157390,,
99,U.S.,1,US,22,Utilities,sector,5,13-1050,Cost Estimators,broad,1510,2.9,,,0.26,2,53.69,111670,0.9,31.24,46.39,53.32,64.1,69.51,64980,96490,110900,133320,144570,,
99,U.S.,1,US,22,Utilities,sector,5,13-1051,Cost Estimators,detailed,1510,2.9,,,0.26,2,53.69,111670,0.9,31.24,46.39,53.32,64.1,69.51,64980,96490,110900,133320,144570,,
99,U.S.,1,US,22,Utilities,sector,5,13-1070,Human Resources Workers,broad,2930,3.7,,,0.5,7,47.75,99320,0.7,29.38,36.04,46.28,58.14,67.96,61110,74960,96260,120920,141350,,
99,U.S.,1,US,22,Utilities,sector,5,13-1071,Human Resources Specialists,detailed,2740,3.9,,,0.47,7,46.78,97310,0.7,29.1,35.46,45.25,56.21,66.46,60520,73760,94110,116930,138250,,
