AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-3033,Clinical and Counseling Psychologists,detailed,1800,2.1,,,0.03,~,55.23,114870,0.8,33.26,40.44,52.8,64.82,78.37,69170,84120,109820,134820,163000,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-3034,School Psychologists,detailed,880,15.5,,,0.02,1,47.68,99170,3.9,27.85,37.29,47.72,60.25,65.63,57920,77570,99270,125320,136500,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-3039,"Psychologists, All Other",detailed,190,2.1,,,0,~,51.96,108080,0.4,34.78,42.82,50.64,57.34,61.68,72350,89060,105340,119270,128290,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-3040,Sociologists,broad,80,4.3,,,0,~,52.15,108470,0.8,23.92,23.92,40.8,71.01,95.66,49760,49760,84860,147700,198970,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-3041,Sociologists,detailed,80,4.3,,,0,~,52.15,108470,0.8,23.92,23.92,40.8,71.01,95.66,49760,49760,84860,147700,198970,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-3050,Urban and Regional Planners,broad,32180,1.3,,,0.57,15,42.43,88260,0.5,25.77,30.96,39.25,49.8,61.27,53600,64390,81640,103580,127440,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-3051,Urban and Regional Planners,detailed,32180,1.3,,,0.57,15,42.43,88260,0.5,25.77,30.96,39.25,49.8,61.27,53600,64390,81640,103580,127440,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-3090,Miscellaneous Social Scientists and Related Workers,broad,2960,3.4,,,0.05,1,41.26,85820,1,19.86,32.07,39.8,49.47,60.99,41300,66710,82790,102910,126860,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-3091,Anthropologists and Archeologists,detailed,230,20.9,,,0,~,34.18,71090,3.8,20.93,22.56,33.67,41.94,49.73,43530,46920,70040,87240,103450,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-3093,Historians,detailed,710,8.2,,,0.01,1,28.08,58410,3.2,15.39,16.76,25.23,36.07,44.9,32000,34850,52480,75030,93390,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-3094,Political Scientists,detailed,150,3.8,,,0,~,50.2,104420,1.3,32.07,37.98,47.26,63.23,71.41,66710,78990,98300,131520,148530,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-3099,"Social Scientists and Related Workers, All Other",detailed,1850,2.1,,,0.03,~,46.54,96790,0.8,33.23,37.8,49.31,49.47,60.99,69120,78610,102570,102910,126860,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-4000,"Life, Physical, and Social Science Technicians",minor,26160,1.1,,,0.46,9,32.82,68270,0.4,20.15,23.78,29.72,37.94,48.82,41910,49460,61820,78920,101550,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-4010,Agricultural and Food Science Technicians,broad,300,13.1,,,0.01,~,23.87,49650,0.9,18.47,19.76,22.91,27.48,30.04,38420,41100,47650,57160,62480,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-4012,Agricultural Technicians,detailed,290,13.4,,,0.01,~,23.9,49700,0.9,18.74,19.76,22.91,27.48,30.04,38970,41100,47650,57160,62480,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-4020,Biological Technicians,broad,790,9.7,,,0.01,~,26.18,54450,2.6,17.39,18.73,24.48,30.16,39.37,36180,38950,50910,62730,81890,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-4021,Biological Technicians,detailed,790,9.7,,,0.01,~,26.18,54450,2.6,17.39,18.73,24.48,30.16,39.37,36180,38950,50910,62730,81890,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-4030,Chemical Technicians,broad,1340,3.8,,,0.02,1,29.29,60920,1.2,18.86,22.73,28.03,34.96,40.09,39240,47280,58310,72720,83390,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-4031,Chemical Technicians,detailed,1340,3.8,,,0.02,1,29.29,60920,1.2,18.86,22.73,28.03,34.96,40.09,39240,47280,58310,72720,83390,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-4040,Environmental Science and Geoscience Technicians,broad,7000,2.5,,,0.12,3,31.41,65320,0.5,20.49,23.7,29.12,36.52,47.37,42610,49300,60570,75970,98530,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-4042,"Environmental Science and Protection Technicians, Including Health",detailed,6710,2.5,,,0.12,3,31.53,65590,0.5,20.55,23.73,29.18,36.69,47.79,42750,49360,60690,76320,99410,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-4044,Hydrologic Technicians,detailed,240,19.5,,,0,~,28.61,59510,2.9,20.36,22.84,26.89,33.35,38.29,42360,47500,55940,69360,79650,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-4060,Social Science Research Assistants,broad,530,5,,,0.01,~,28.76,59830,1,18.94,22.02,26.06,31.9,43.9,39400,45790,54210,66350,91310,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-4061,Social Science Research Assistants,detailed,530,5,,,0.01,~,28.76,59830,1,18.94,22.02,26.06,31.9,43.9,39400,45790,54210,66350,91310,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-4070,Forest and Conservation Technicians,broad,2270,7.3,,,0.04,2,25.75,53560,1.7,17,20.53,24.08,30.3,35.19,35350,42710,50090,63030,73190,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-4071,Forest and Conservation Technicians,detailed,2270,7.3,,,0.04,2,25.75,53560,1.7,17,20.53,24.08,30.3,35.19,35350,42710,50090,63030,73190,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-4090,"Miscellaneous Life, Physical, and Social Science Technicians",broad,13900,0.8,,,0.25,4,35.73,74320,0.4,21.97,24.9,31.44,41.97,51.93,45700,51800,65400,87290,108010,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-4092,Forensic Science Technicians,detailed,12410,0.6,,,0.22,3,36.11,75110,0.4,22.26,25.39,31.68,43.33,52.62,46300,52810,65890,90120,109450,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-4099,"Life, Physical, and Social Science Technicians, All Other",detailed,1490,5.7,,,0.03,1,32.58,67770,1.5,19.16,22.84,30.26,39.63,49.27,39850,47510,62940,82420,102490,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-5000,Occupational Health and Safety Specialists and Technicians,minor,10170,1.4,,,0.18,5,37.85,78720,0.5,23.07,28.37,36.28,47.07,56.53,47980,59010,75460,97900,117580,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-5010,Occupational Health and Safety Specialists and Technicians,broad,10170,1.4,,,0.18,5,37.85,78720,0.5,23.07,28.37,36.28,47.07,56.53,47980,59010,75460,97900,117580,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-5011,Occupational Health and Safety Specialists,detailed,8610,1.6,,,0.15,4,38.9,80900,0.6,22.99,28.77,37.42,47.46,57.76,47830,59840,77840,98720,120140,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,19-5012,Occupational Health and Safety Technicians,detailed,1570,2.9,,,0.03,1,32.09,66750,0.7,23.4,25.85,31.13,36.28,39.78,48680,53770,64750,75460,82750,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,21-0000,Community and Social Service Occupations,major,278760,0.5,,,4.91,22,32.23,67030,0.3,20.05,23.88,30.07,37.61,48.06,41700,49660,62540,78220,99970,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,21-1000,"Counselors, Social Workers, and Other Community and Social Service Specialists",minor,278270,0.5,,,4.91,22,32.23,67050,0.3,20.07,23.88,30.08,37.62,48.06,41740,49660,62560,78250,99970,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,21-1010,Counselors,broad,38480,1.3,,,0.68,6,34.12,70970,0.5,21.26,24.54,31.2,39.72,50.9,44210,51050,64900,82630,105870,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,21-1012,"Educational, Guidance, and Career Counselors and Advisors",detailed,4120,5.5,,,0.07,1,33.69,70080,2.3,20.72,23.73,29.35,39.46,51.81,43100,49350,61040,82070,107770,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,21-1013,Marriage and Family Therapists,detailed,940,21.7,,,0.02,1,41.24,85770,5.2,24.77,29.12,37.9,54.33,60.95,51530,60580,78840,113010,126780,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,21-1015,Rehabilitation Counselors,detailed,3880,3.9,,,0.07,1,29.48,61310,1.2,15.25,21.72,29.13,38.18,42.06,31720,45170,60600,79410,87480,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,21-1018,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",detailed,26130,1.6,,,0.46,4,34.89,72580,0.5,22.11,24.91,32.24,40.47,51.22,45990,51800,67050,84190,106540,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,21-1019,"Counselors, All Other",detailed,3410,2,,,0.06,1,32.03,66610,0.8,19.95,24,28.53,38.27,49.4,41490,49930,59340,79590,102750,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,21-1020,Social Workers,broad,109820,0.7,,,1.94,10,33.85,70420,0.3,22.31,26.18,31.69,38.52,48.72,46400,54460,65910,80120,101340,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,21-1021,"Child, Family, and School Social Workers",detailed,75760,0.5,,,1.34,7,34.28,71290,0.3,22.72,26.81,31.95,38.97,49.26,47260,55770,66460,81050,102460,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,21-1022,Healthcare Social Workers,detailed,7830,4.7,,,0.14,3,30.78,64020,1,20.27,24.6,29.04,36.6,43.54,42160,51170,60410,76120,90560,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,21-1023,Mental Health and Substance Abuse Social Workers,detailed,13080,2.9,,,0.23,2,32.99,68610,1.1,20.25,24.33,30.99,38.82,50.49,42120,50610,64470,80750,105020,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,21-1029,"Social Workers, All Other",detailed,13160,2,,,0.23,3,34.12,70970,0.7,22.68,27.33,33.64,38.85,46.35,47180,56840,69980,80800,96400,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,21-1090,Miscellaneous Community and Social Service Specialists,broad,129960,0.6,,,2.29,16,30.31,63040,0.3,18.52,22.74,28.7,36.04,46.07,38530,47310,59700,74950,95830,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,21-1091,Health Education Specialists,detailed,7780,2.3,,,0.14,3,30.95,64370,0.6,20.86,24.03,29.17,36.04,43.6,43400,49980,60660,74950,90680,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,21-1092,Probation Officers and Correctional Treatment Specialists,detailed,40010,0.6,,,0.71,4,35.81,74480,0.3,22.22,25.9,33.05,44.4,51.7,46210,53870,68740,92350,107530,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,21-1093,Social and Human Service Assistants,detailed,48070,1.1,,,0.85,9,26.06,54200,0.4,16.83,20.15,24.14,30.25,36.66,35010,41920,50200,62920,76250,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,21-1094,Community Health Workers,detailed,11230,2.3,,,0.2,4,28.82,59950,0.5,18.45,22.49,27.52,32.84,40.04,38370,46780,57250,68320,83290,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,21-1099,"Community and Social Service Specialists, All Other",detailed,22860,1,,,0.4,6,30.13,62670,0.4,19.01,23.56,29.43,36.87,41.36,39550,49000,61220,76700,86020,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,21-2000,Religious Workers,minor,490,4,,,0.01,~,27.59,57390,1.9,15.14,19.91,26.63,32.93,41.04,31480,41410,55390,68490,85360,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,21-2010,Clergy,broad,450,4.4,,,0.01,~,27.56,57320,2,15,18.4,27,32.99,40.8,31200,38260,56170,68620,84870,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,21-2011,Clergy,detailed,450,4.4,,,0.01,~,27.56,57320,2,15,18.4,27,32.99,40.8,31200,38260,56170,68620,84870,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,21-2020,"Directors, Religious Activities and Education",broad,30,5.5,,,0,~,27.79,57810,2.9,21.23,22.32,24.96,30.07,43.38,44160,46420,51910,62550,90220,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,21-2021,"Directors, Religious Activities and Education",detailed,30,5.5,,,0,~,27.79,57810,2.9,21.23,22.32,24.96,30.07,43.38,44160,46420,51910,62550,90220,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,23-0000,Legal Occupations,major,108710,0.6,,,1.92,15,53.03,110310,0.9,22.72,30.73,47.02,65.85,95.59,47260,63920,97790,136960,198830,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,23-1000,"Lawyers, Judges, and Related Workers",minor,84510,0.6,,,1.49,15,59.5,123760,0.9,26.09,38.75,52.06,77.44,100.06,54270,80600,108290,161080,208120,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,23-1010,Lawyers and Judicial Law Clerks,broad,69490,0.6,,,1.23,11,60.93,126730,0.9,30.15,39.75,53.85,78.17,100.06,62710,82670,112000,162580,208120,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,23-1011,Lawyers,detailed,63770,0.5,,,1.12,10,63.76,132610,0.9,36.33,43.04,60.16,79.95,100.59,75560,89530,125130,166290,209230,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,23-1012,Judicial Law Clerks,detailed,5730,3.6,,,0.1,1,29.42,61190,1.5,18.48,22.66,28.34,35.34,39.41,38430,47120,58940,73520,81970,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,23-1020,"Judges, Magistrates, and Other Judicial Workers",broad,15020,1.4,,,0.26,8,52.89,110020,1.3,17.55,26.22,46.39,71.38,94.82,36490,54540,96490,148470,197220,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,23-1021,"Administrative Law Judges, Adjudicators, and Hearing Officers",detailed,2370,2.2,,,0.04,1,48.08,100010,1.7,21.9,30.25,45.36,61.78,71.5,45560,62920,94350,128500,148710,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,23-1022,"Arbitrators, Mediators, and Conciliators",detailed,1430,3.8,,,0.03,1,47,97750,1.8,24.37,29.88,42.47,56.63,75.7,50690,62140,88330,117780,157450,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,23-1023,"Judges, Magistrate Judges, and Magistrates",detailed,11210,1.9,,,0.2,7,54.67,113710,1.5,15.14,24.25,47.65,78.32,97.59,31490,50450,99110,162910,202990,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,23-2000,Legal Support Workers,minor,24200,0.9,,,0.43,6,30.45,63330,0.9,19.65,23.5,29.11,36.47,42.56,40870,48870,60560,75860,88530,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,23-2010,Paralegals and Legal Assistants,broad,18240,0.7,,,0.32,4,30.62,63680,0.9,19.94,23.69,29.32,36.75,42.12,41480,49260,60990,76440,87610,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,23-2011,Paralegals and Legal Assistants,detailed,18240,0.7,,,0.32,4,30.62,63680,0.9,19.94,23.69,29.32,36.75,42.12,41480,49260,60990,76440,87610,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,23-2090,Miscellaneous Legal Support Workers,broad,5960,2.9,,,0.11,2,29.94,62280,1.3,18.48,22.9,28.77,35.7,43.3,38440,47640,59840,74250,90070,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,23-2093,"Title Examiners, Abstractors, and Searchers",detailed,670,13.7,,,0.01,1,26.33,54760,2.7,18.2,20.4,23.38,31.38,36.63,37850,42440,48630,65280,76180,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,23-2099,"Legal Support Workers, All Other",detailed,5290,2.8,,,0.09,2,30.4,63220,1.3,18.72,23.53,28.97,36.26,45.28,38940,48940,60260,75420,94180,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-0000,Educational Instruction and Library Occupations,major,134130,1.6,,,2.36,30,25.07,52150,0.8,13.77,16.97,22.46,30.04,38.77,28640,35300,46710,62470,80640,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-1000,Postsecondary Teachers,minor,490,11.3,,,0.01,~,*,63560,3,*,*,*,*,*,37460,48970,62570,73900,83270,TRUE,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-1070,"Health Teachers, Postsecondary",broad,40,11.6,,,0,~,*,92390,2.7,*,*,*,*,*,57660,61140,76850,130990,151000,TRUE,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,30,3,,,0,~,*,98260,0.6,*,*,*,*,*,61140,61140,70980,130990,151000,TRUE,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-1190,Miscellaneous Postsecondary Teachers,broad,380,14,,,0.01,~,*,61670,3.5,*,*,*,*,*,37460,45050,62570,73900,78560,TRUE,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-1194,"Career/Technical Education Teachers, Postsecondary",detailed,370,14.1,,,0.01,~,29.63,61620,3.6,18.01,21.66,30.08,35.53,35.94,37460,45050,62570,73900,74750,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-2000,"Preschool, Elementary, Middle, Secondary, and Special Education Teachers",minor,9810,5,,,0.17,3,*,55510,1.6,*,*,*,*,*,31200,38050,49440,64950,81780,TRUE,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-2010,Preschool and Kindergarten Teachers,broad,5880,6.4,,,0.1,2,22.87,47560,2.7,14.43,16.97,20.87,28.23,36.62,30010,35300,43410,58720,76170,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-2011,"Preschool Teachers, Except Special Education",detailed,5480,4.5,,,0.1,2,22.38,46550,1.3,14.4,16.96,20.82,26.98,34.4,29960,35280,43300,56120,71550,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-2012,"Kindergarten Teachers, Except Special Education",detailed,**,**,,,**,**,*,61490,21.6,*,*,*,*,*,31450,38180,61360,77670,100970,TRUE,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-2020,Elementary and Middle School Teachers,broad,320,32.5,,,0.01,~,*,57970,4.6,*,*,*,*,*,47180,49000,53090,63930,76260,TRUE,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-2021,"Elementary School Teachers, Except Special Education",detailed,290,35.3,,,0.01,~,*,56710,4.5,*,*,*,*,*,47180,48990,50980,63930,76240,TRUE,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,30,44.4,,,0,~,*,68870,18.8,*,*,*,*,*,41000,63140,63140,63140,102890,TRUE,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-2030,Secondary School Teachers,broad,1250,12.3,,,0.02,~,*,64000,3.7,*,*,*,*,*,38620,46260,62890,77840,91350,TRUE,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,1040,12.7,,,0.02,~,*,61330,4.4,*,*,*,*,*,38620,45770,60780,76890,91350,TRUE,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-2032,"Career/Technical Education Teachers, Secondary School",detailed,210,28,,,0,~,*,77150,7.5,*,*,*,*,*,50160,61020,79610,82870,105690,TRUE,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-2050,Special Education Teachers,broad,2360,7.7,,,0.04,1,*,70500,1.6,*,*,*,*,*,44700,50350,62820,80350,112890,TRUE,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-2051,"Special Education Teachers, Preschool",detailed,600,18.5,,,0.01,~,*,60340,3.1,*,*,*,*,*,37210,48800,59520,64200,80730,TRUE,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,360,10.9,,,0.01,~,*,65540,2.8,*,*,*,*,*,44340,54610,61650,74430,82040,TRUE,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-2058,"Special Education Teachers, Secondary School",detailed,290,32,,,0.01,~,*,69510,6.1,*,*,*,*,*,44030,49170,61780,76030,125960,TRUE,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-2059,"Special Education Teachers, All Other",detailed,1100,6.9,,,0.02,~,*,77670,1.6,*,*,*,*,*,46600,57090,78420,92470,125830,TRUE,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-3000,Other Teachers and Instructors,minor,19130,2.8,,,0.34,4,24.03,49970,2.5,13.78,16,21.86,28.62,35.51,28660,33280,45480,59530,73860,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-3010,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",broad,650,10.8,,,0.01,~,28.43,59140,2.9,19.74,23.21,25.14,33.51,40.16,41070,48270,52280,69710,83520,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-3011,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",detailed,650,10.8,,,0.01,~,28.43,59140,2.9,19.74,23.21,25.14,33.51,40.16,41070,48270,52280,69710,83520,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-3020,Self-Enrichment Teachers,broad,10660,4.6,,,0.19,3,22.38,46540,4.3,14,15.59,19.04,27.04,31.43,29120,32420,39600,56240,65370,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-3021,Self-Enrichment Teachers,detailed,10660,4.6,,,0.19,3,22.38,46540,4.3,14,15.59,19.04,27.04,31.43,29120,32420,39600,56240,65370,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-3030,"Substitute Teachers, Short-Term",broad,3320,5.5,,,0.06,1,23.6,49090,3.1,9.24,11.81,17.58,26.11,33.48,19220,24570,36570,54320,69630,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-3031,"Substitute Teachers, Short-Term",detailed,3320,5.5,,,0.06,1,23.6,49090,3.1,9.24,11.81,17.58,26.11,33.48,19220,24570,36570,54320,69630,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-3040,Tutors,broad,1110,5.6,,,0.02,~,23.75,49400,2.8,13.81,16.32,19.86,29.82,35.71,28730,33940,41300,62020,74270,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-3041,Tutors,detailed,1110,5.6,,,0.02,~,23.75,49400,2.8,13.81,16.32,19.86,29.82,35.71,28730,33940,41300,62020,74270,,
99,U.S.,1,US,999300,"Local Government, excluding Schools and Hospitals (OEWS Designation)",4-digit,3,25-3090,Miscellaneous Teachers and Instructors,broad,3400,3.3,,,0.06,1,*,60040,1.9,*,*,*,*,*,34810,46530,57900,65800,83980,TRUE,
